X0,X1,X2,X3,X4,X5,X6,X7,X8
-6.451865935884762981e-01,-9.642329199184203059e-01,-2.177860777856581720e+00,1.712021650562884911e-01,-3.083068139612262226e-01,-9.427637852397541263e-01,2.711580797619932981e-01,-1.259998920900326391e+00,5.237034524065026231e-02
-9.855784147766932790e-01,6.603459770552906338e-01,5.229461773665166069e-01,7.091221067414025248e-01,-2.844659096279750776e-01,-1.933587731425874701e+00,-6.437340965520029767e-01,-6.543782396578965432e-01,1.178481138555927732e+00
-1.581379878636241854e+00,1.729192847809866151e+00,-4.833585486367966144e-01,-7.368900613896294693e+00,1.911623312039629319e+00,2.157722483050348750e+00,-8.857491640633680108e-01,2.169611535055529394e+00,-2.828466825128331585e+00
-9.136409395537972156e-01,-1.010281872745196541e+00,-1.087240555671318137e-01,-2.075158711647774545e+00,-1.225496277573996651e-02,1.847658856720205911e+00,1.076772688753077301e+00,1.843634584014415934e+00,-9.161533854542218691e-01
4.306616963011004606e-01,1.299955537479349221e+00,8.408552088088113718e-01,-2.339416290804866350e+00,1.211863816605062372e+00,1.156877551727817144e+00,-3.823066458643506471e-01,-1.252978740876253827e-01,-1.501652397159589425e+00
-6.835008126974544407e-01,-1.138869404890237691e+00,-8.982924945596245658e-01,3.564181221006666789e+00,-1.993940516661352635e+00,-3.099025829277077371e+00,9.186963973380756210e-01,-4.348681873376238904e-01,3.693178165674916080e+00
-1.295005011501537240e+00,1.877148427310809664e+00,8.509907981954699663e-01,-1.416487107775562748e+00,6.278184175102924369e-01,7.462871520150170523e-01,-1.979995243004330163e+00,-3.153331604927755993e-02,6.507788401634502229e-01
9.806056076206741412e-02,1.559498494709034844e-01,1.527405417449582137e+00,-7.422387783059827271e-01,-5.366178426161170023e-01,2.335611114259283916e+00,2.377827761126383443e-01,-3.812665229639428666e-01,-7.607226023852822205e-01
-3.243481498572024502e-01,-7.637254247417670783e-01,-1.120617272521193364e+00,1.198093005695217705e+00,-1.848964440661262851e-02,-7.834827537028477007e-01,-4.145211393038977232e-01,7.885817952047886881e-02,4.061270471965257034e-01
-5.087723557770345018e-01,1.595509258395708674e+00,-1.052062203856275573e-02,9.009842385883344296e-01,1.514693649104190132e-01,-1.142529185970806882e+00,-1.411207208834297733e+00,1.208133152420791223e+00,6.611355414243543782e-01
1.379102516808068390e+00,-6.393607892247499258e-01,-1.336835409230429164e-02,3.670915850284113269e+00,-1.238935523452537435e+00,-3.873885198016808196e-01,1.649616492243602073e+00,-2.205701643187485850e+00,6.598472104128900728e-01
-1.977294358968668231e+00,-1.678277794228099085e-01,1.793035472272814512e-01,-9.338579089773502151e-02,4.274910440196470485e-01,1.564105023467135869e+00,-4.813187575689205355e-02,-2.030728717782177561e-01,1.202134006077298700e+00
2.771739850982175013e-01,-1.313019110510603049e+00,-4.052925484393473110e-01,1.686946447064520127e-01,4.666322556077179273e-01,1.391034332889753422e-01,9.498308139214409751e-01,1.614750771706768617e+00,-5.477362393825686571e-01
-4.369465134752628654e-01,-2.246322674116996598e+00,-1.626138634124491000e+00,1.190905969946587373e+00,-1.179545605521048035e+00,1.858898546929199647e-02,6.128459089612070532e-01,-1.907491885528681541e-01,7.985323679335869507e-01
-6.374036592326445261e-01,-8.328089874551352079e-01,-8.487083918334067389e-01,-1.353725289910040042e+00,2.162877504703116516e-01,4.584147510705124939e-01,-9.016217377351608553e-01,9.497090805699891503e-01,-5.922481075075344270e-01
-9.070027275084726615e-01,-5.891488713200074834e-01,-1.730608331435443681e+00,-1.328675663791749173e+00,-4.677708825102899204e-01,7.795656683689212718e-01,1.051042347833043289e+00,-2.083567012790358497e+00,-4.879870996458630095e-01
4.790302441389224231e-01,9.488474173795122812e-01,1.151600144640412049e+00,1.182073751820902796e+00,4.181511840338828639e-02,-1.647660969208523785e+00,4.424957893585332869e-01,-1.205208118496313485e+00,1.051421205938134040e+00
8.522084337038865476e-02,5.611800907117759918e-01,-8.895946747298774104e-01,-2.109051422728901670e+00,1.629586680728740467e+00,9.753589112276173090e-01,-3.155114227104172664e-01,1.866775077639289293e+00,-1.450140762979512221e+00
-5.320603375214396635e-01,1.186857495060062995e-01,2.721702471448177896e+00,-1.436872593483474958e+00,-5.058858539034145618e-01,1.044562625963561420e+00,1.375067541494831458e+00,4.195285820489454420e-01,-3.640626538306627746e-01
-2.496822012822638437e-01,-8.440962411533464715e-01,6.767420450295075218e-01,2.592325360647597776e+00,-4.063958819929441302e-01,6.429607958129307521e-01,1.500104823959811373e-01,3.817696514312186595e-01,2.303702563402876713e+00
-1.117004892482748257e+00,1.164216878442496439e+00,5.473068337400041061e-01,1.418847797215081918e+00,7.504890066544334104e-02,-7.477185620788701081e-01,-1.145353386169796872e+00,-1.372308206531348107e+00,2.741993697965403154e+00
9.484055088757300522e-01,1.054477050833062979e+00,1.020911742283587165e+00,-2.384206463293409684e+00,9.111344707974295964e-01,1.225614935996925725e+00,7.531470730316527362e-01,-9.166344799935767229e-01,-1.608034118748758790e+00
7.811857978444726180e-01,-5.558699301112610125e-02,-2.065286087573369178e-01,2.450791725086522987e+00,-1.210660175975315500e+00,-3.489846365161561437e+00,-1.767871011379952839e-01,-1.669859991614838446e+00,2.077458966960348707e+00
-1.715770448133229875e+00,2.281553115760651673e-01,3.430766851259631212e-01,-1.321169871980625077e+00,2.319583399640191557e-01,1.334444873242140783e+00,2.754833861029770681e-01,-3.715481978978660282e-01,-5.042566924529146011e-01
1.262615291037937626e-01,-1.750162630834338540e+00,-2.054563007642507877e+00,-2.103166426420874036e+00,4.526981440986815874e-01,2.289927313451778357e+00,6.411828405158460642e-01,-1.278680101592158946e+00,-1.761863670964458173e+00
7.879853911531148336e-01,-6.924145588291411579e-01,-1.430027603619011600e+00,-3.177138061583534068e+00,1.464597929385803132e+00,1.408900795004245809e+00,-4.956638693939111606e-01,4.344703821768090002e-01,-1.532006090750299032e+00
3.056386815954787450e-01,2.129824853360232417e+00,1.022389761835662769e+00,3.294122592010920503e+00,-1.090919446703253470e+00,-4.283215644678628031e+00,-9.702791265233113860e-01,-2.812900891869241082e-02,2.881065343471359785e+00
8.178617433193759167e-02,-6.238417846434031189e-01,1.205853232999884561e+00,-2.926491699420921577e+00,3.875333946370241867e-01,-1.424383774283080051e-01,1.323774834914876186e-01,6.408291070781838572e-01,-1.735545348501779328e+00
-1.204742255692285102e+00,6.841441466247681902e-01,1.267795182541292975e+00,6.572833719161251809e-01,9.171121164860194241e-01,-6.165368915257407600e-02,-3.279645989696773900e-01,1.133935602977369506e+00,1.159064590093451086e+00
-9.231053601868279834e-01,2.175828432363585030e+00,-8.610746998776853678e-01,-1.542843490529604233e+00,1.780354606197610545e-01,2.238761334022296712e-01,-1.946621880101383484e+00,-2.882840916797349551e-02,-1.025901921708032294e+00
6.288843997941813146e-01,8.476931100170616018e-01,-6.144115207024697378e-01,-1.144363961145780095e-01,5.697646823092065160e-01,-1.391389693384721626e+00,-2.105802043448217198e+00,3.046101422326430441e-01,3.942403752780889725e-01
-1.986365404314622163e+00,-6.817504559688847277e-01,7.465601003937792912e-01,-2.297093780869128743e+00,3.340050160242378774e-01,-2.120891007553580287e-01,1.222043772996123323e+00,-1.044704287113221941e+00,-1.309671018752423421e+00
1.724473021431102371e+00,-3.501583416514540970e-01,-6.492957608235624400e-01,7.594049632225093882e-01,9.720539873562630273e-01,7.628271979277772008e-01,-6.645572243292136028e-02,-1.903160150916382021e-01,-1.152916520431900516e+00
-7.866012181736112829e-01,1.155205889353128068e+00,-5.567975658594223054e-01,-1.183926774554713290e-01,-2.677588794196204547e-01,-2.541752085931811678e+00,-1.383115767803025919e+00,-5.186347969737143959e-01,-3.651334365077018029e-01
2.429347438505546020e+00,-6.343767864317451100e-04,4.285832881113705861e-01,-1.233065458482298649e-01,-3.203065990395254636e-01,1.433175815044578361e+00,6.258645949172612077e-01,-1.569553764272909047e-01,-2.270257350181827394e-01
-1.656957643227289889e+00,4.634045163676341339e-01,4.158861285956867992e-01,5.628518169013550398e+00,-1.314412856783931494e+00,-7.534280060403988344e-01,2.327265906535316842e-01,-2.098949453899094486e+00,2.248101633313380532e+00
4.128586877798771093e-01,-1.117832205714391014e+00,-2.933235892924270782e-01,2.809858362796571196e+00,-1.664889210938816921e+00,-1.936585827362583112e+00,-5.204897713177957658e-02,-1.503636432197056783e+00,1.637230355471025467e+00
1.371909762974170111e+00,-1.468439215106757345e+00,-9.162123929983266857e-01,9.307379684460485025e-01,8.674410195189176387e-02,8.736990594758191619e-01,1.092746801983683680e+00,4.092368637909904461e-01,3.768956522710851798e-01
3.568094131787557521e-01,5.906002297524470812e-02,5.325768285665295476e-01,-2.185694883362263585e+00,1.878811372603397256e+00,5.244327732685010623e+00,9.544888963332738285e-01,-7.063077276036811014e-02,-1.756727841521982469e+00
1.912367659726793012e-01,-3.644147107584498335e-01,6.856785821538110559e-01,-3.060887103898535688e+00,3.059947561553960860e+00,3.931991046108603616e+00,4.580314702404359450e-01,1.239012516867210145e+00,-8.682567729749919305e-01
-4.902458840016357122e-01,-1.482632805233743190e+00,1.425868025018341312e+00,1.362695246835146090e+00,-1.285397099816225852e+00,-2.350574072453485375e+00,1.193421363248525324e+00,-6.584164966849580525e-01,1.125793524884391106e+00
6.677372642101859768e-01,2.483723010824696598e-01,-6.174405731782212081e-01,6.144934788164505335e+00,-2.005081368952621457e+00,-4.636323263944661655e+00,-2.026222320397283116e+00,-2.011486239550481336e+00,1.906122088250436608e+00
5.023692600366528316e-01,-2.343706589018682784e+00,-1.304864231343712433e+00,-4.146926197320031093e+00,1.925839063503160364e+00,3.877321578257179713e+00,1.067442154930274612e+00,-3.122374122250510808e-01,-1.567202562498072771e+00
-3.410775642430889376e-01,9.798243091399312377e-01,-5.909164197039411537e-01,1.153214674615426816e+00,-1.788222381265036909e-01,-1.035743083509480522e-01,-1.134071714979070666e+00,-4.860320113872211856e-01,5.685918144326974621e-01
5.789495740801537949e-01,3.061450800320089094e-01,-3.417385624751304585e-01,3.376538104710124166e+00,-8.615605068118010745e-01,6.090594254225925042e-01,-1.908946249864994504e-01,-6.780723624770049751e-01,2.689470441230545461e+00
-2.047106122854387422e+00,7.154596172910049345e-01,-1.350627391212156247e+00,-1.479716451299144531e-01,-1.322570105942579399e+00,-2.639327225603925076e+00,-8.062458409479639210e-01,-1.647400179146500498e+00,1.605829376361276095e+00
9.507326734634223842e-01,1.592116852372552072e-01,9.997769765904667150e-01,-1.896939311598266453e+00,-1.962651465610321111e-01,-8.423340299284716171e-01,8.232301578758179084e-02,-2.947695523834423792e-01,-7.788966649471982251e-01
5.236693590468866066e-01,1.285561274459352532e+00,-4.085613124769123528e-01,1.589395506995175955e+00,-1.010879675144547907e+00,-8.620088997911830031e-01,-7.833545200738869507e-01,-9.730484974792241726e-01,2.456656491122110042e-01
-1.327664590493019325e+00,-2.523831615500553571e-01,1.935962380297641949e-01,-1.563163987664710763e-01,-8.719726172764008520e-02,-2.458757004307721150e+00,-1.170347210092239187e+00,2.234359180472229589e-01,2.035717835470397308e+00
-6.419557268165383412e-01,-3.785320494034414729e+00,6.834903099315640107e-01,2.004342875172759886e-01,3.047111038191356869e-01,4.074934439152972931e-01,1.544759214122153557e+00,1.220723542235408576e+00,-3.951842138665230264e-01
-2.681810851641190374e-01,2.100127664314178411e+00,-4.025353099875496055e-01,3.086269088114994119e+00,4.696588297766680076e-01,5.619948011309991998e-01,-1.468140618416079526e-02,1.395966700623663126e-01,1.128642927970793020e+00
1.006368686013974667e+00,3.229002861646426581e+00,1.020519576702876963e+00,1.781240945831830125e+00,-1.145267034568475006e+00,1.645016452909915827e+00,4.390948866654645344e-01,-2.548106028316540872e+00,-1.803112912170814486e-01
3.664459717789720350e-01,-1.337767823023901792e-01,-7.316241413869196686e-01,4.838328436519538478e+00,-1.425558008457100900e+00,-1.573132785564062219e+00,1.857331304916592929e-01,-6.294728906232675003e-01,1.562544683870524143e+00
8.690671028622474203e-01,5.403191777877471846e-01,2.261120639337947935e-01,1.855095994258370573e-01,5.985827012514947087e-01,-7.852786570415906664e-02,-1.204072614324427581e+00,1.484057575920855854e+00,3.501450166074390191e-01
1.335927631596999676e+00,2.906234359253403454e-01,2.037190345095482025e-01,3.517570043977991556e+00,-2.651300576113862495e-01,-1.389461982374660121e+00,-7.177034513301283614e-01,-8.567602689823489159e-01,2.151245826846921894e+00
8.098192854123691387e-01,2.778735534840074961e-01,-1.969918144185169639e+00,-3.108475588703709214e+00,1.922172120928382855e+00,2.883402712789950417e+00,-5.825043176154433011e-01,6.907218506839597483e-01,-2.899535236753553402e+00
-7.953920511504450896e-01,-8.144989961768334119e-01,3.378756486063900222e-01,1.373214813977500892e+00,-7.927150148060840840e-01,-1.450454156670682337e+00,3.966023884406990607e-01,-1.080881025163703990e+00,6.953865817732233223e-01
1.227505494250590079e+00,-2.464436256698331329e-01,-9.238056087339316935e-01,2.254732354203075939e+00,2.004734131047819501e-01,8.448150727709042851e-01,6.755516432848869268e-01,-1.321253189922262372e+00,-5.829524030126439493e-01
7.028316813785187023e-01,-3.112396437014881556e-01,9.809434275153542382e-01,7.085936605883591533e-01,-2.732889047731874577e-01,-5.186268813854204573e-01,-7.074859345955604173e-01,-5.264268947370667195e-01,2.636261534980613996e-01
-1.681236197019830847e+00,-1.996708758666497774e+00,-2.663529467665250450e-01,-1.543699425640735479e+00,4.514468731256000567e-01,1.811393930464233915e+00,-1.331853481713356935e+00,3.292604407218687745e-01,5.657305083652439670e-01
-3.543412113432743427e-01,5.175157733909770963e-01,-1.263219014122615835e+00,-2.552864090459131319e+00,2.083177504811102310e+00,5.852341229770688713e+00,-5.394340402154836900e-01,1.349752997006166577e+00,-1.334925128930797733e+00
4.975805241637498155e-01,-2.176826672364654824e-01,-3.795340856107590755e-01,-1.247377513761187773e+00,2.056571792715057578e-01,1.485404343464513666e+00,4.919797025539127122e-01,9.834221520224351032e-02,-1.117298314139121063e+00
1.178970585103934932e+00,3.790101461238564728e-01,2.624566475431089896e-01,-1.801980658715139905e-01,4.255100785676772107e-02,6.677847548605642114e-02,-9.122586842557793840e-01,-6.094957561943101232e-04,-1.788083491301685202e+00
1.930635973717374165e+00,3.183087587299476273e-01,6.049238513596395528e-01,-1.677820900793320913e+00,9.984192445802064775e-01,1.731174391356951947e+00,-8.642436189764020338e-02,3.314237252166485348e-02,-2.200012411343799545e+00
1.156346937229895344e+00,1.970133216578633384e+00,-6.498821444647148171e-01,2.210283104688523181e+00,-6.753831930519933469e-01,-1.968813297858653000e+00,-7.783290352470890738e-01,-2.043051350569286218e+00,7.888720495444561109e-01
-4.890489542997527583e-01,-1.447640865665465348e+00,-4.585536074085238556e-01,-2.958014080013080527e-01,4.900656790526259354e-01,8.334724411628910978e-01,8.371405810849947837e-01,-7.847911580748800908e-02,-6.496939318322417778e-01
1.205378443206987171e+00,2.217659112665462562e+00,-1.229470207035896490e+00,8.619141962978706939e-01,-4.867993686130170916e-01,-1.600849083541949103e+00,-1.976111152691751416e+00,7.573856429679440838e-01,-6.420225093268742134e-01
3.238683326968840870e-01,6.303420646395554439e-01,-9.994425250611994604e-01,-2.958235532923153777e+00,1.740153490350909715e+00,2.112659617191300132e+00,8.113055184634949957e-02,1.942620331207068451e+00,-2.041823584765229516e+00
-7.855836936543022508e-01,1.171101680536080103e+00,7.984024845091243217e-01,3.849763542674591310e-01,-2.223757249841612493e-01,4.372961684085785450e-02,1.054098293325355234e-01,-1.920279880959105512e+00,6.011054976538862116e-01
1.505056194844957895e+00,-4.824266778324229898e-01,-8.973816144841123554e-01,2.656196832769690097e+00,-1.077059623987053572e+00,-4.028543656358651859e-01,1.199134794680917042e-02,-9.020010802334884614e-01,7.683121243241749498e-01
8.552254996002187637e-01,-2.190421605492558932e+00,2.771023612059401398e+00,1.358040221458991281e+00,-9.064486911852234763e-02,-7.445303242156209311e-01,1.573574226533299703e+00,-1.833223318580168293e-01,-3.169750786592539504e-01
-1.392745310072382781e+00,1.872108153674603148e-01,8.328554601316432437e-01,2.174677839987088301e+00,-5.114807014151274700e-01,-1.533748830454322754e+00,-1.141124347593252208e+00,-3.930147387919491475e-01,2.126069038112073262e+00
4.449198401753158283e-01,1.272153803446295361e+00,-4.757655158059383993e-01,-2.392213474934330453e+00,1.622039713826132434e+00,1.395182248727512953e+00,-1.472258384079862870e+00,1.839364149484682631e+00,-1.040395841242181429e+00
1.220202525217169987e+00,-2.832592916732407096e-02,-5.417300451321445109e-01,-3.226101395545903916e-01,1.987703830956451534e-01,-4.688783575963054728e-01,4.370207999178362113e-01,1.450789670264965192e+00,-8.792009526679330778e-01
2.765121394353464157e-01,-5.432541072735417309e-01,-2.875403391947722209e+00,2.088538755670966029e+00,-1.309262574439719051e+00,-7.829328636731225366e-02,-5.094834138435179183e-01,-1.500054221034561763e+00,1.885367583918519330e+00
-4.452881289765751038e-01,-1.320168293196579024e+00,1.018601187349925663e+00,-2.776867521607419231e+00,3.220799633053050282e-01,2.577404259466783643e+00,5.111489285858992204e-01,6.303370657788136544e-01,-1.587389077323603237e+00
-4.401690151081998348e-01,-1.332477547422775910e+00,2.614847644661653092e-01,1.443899523947620889e+00,-2.733061355801629233e-01,5.182312035027070163e-01,1.429048804228640446e+00,9.939302135268568428e-02,2.684902909622060574e-01
1.594631075961156830e+00,1.639554111386278545e-01,2.187686580002258019e+00,-4.040800541114164535e-01,-6.430231214877598633e-01,-5.951728670866841542e-01,1.855661323830052611e-01,-6.159155912329540294e-01,-5.574339891048358808e-01
5.939441592138011705e-01,3.126498358858838866e+00,2.421018491107365667e-01,-2.727972422987695822e+00,7.195718340904958543e-01,-1.052210019545357866e+00,-3.419956200388632794e+00,-4.416788958506113749e-01,-2.182668696733412350e+00
-1.653058018737154855e+00,2.486926140602119695e+00,6.157945638680005773e-01,-2.967803498415572117e-01,-4.114617103526035380e-01,-7.744999864862345262e-01,-8.219267090533584064e-01,-1.291512027791711148e+00,-2.947257404239269629e-01
-1.367985243119170358e+00,-8.315769252062492622e-01,-1.143103952654753452e-01,1.094279929035464116e+00,-3.169062124804578051e+00,-4.242457165400630004e+00,-1.288748461447613680e+00,-2.322772556555361856e+00,1.433821535803912361e+00
9.151188918261866645e-01,-2.165471691837800527e+00,-1.081429236541380901e+00,-1.679611088304010957e+00,4.798429201584099579e-01,8.098827780121853337e-01,-1.777279397416981765e-01,2.426695195238200320e+00,-1.046494314272069293e+00
1.965596377708957732e-01,8.089243417928232427e-01,1.378342568953385694e+00,-3.625781791303256396e-02,1.927021574176285279e-01,8.878690583036070727e-01,1.120516025520587933e+00,-6.918982297990281527e-01,-2.238843243985765286e-01
1.644340440882584353e+00,-7.222451782652851149e-01,5.628624093706012799e-01,2.002616486539158469e+00,6.391355107003375835e-01,1.107483720511487135e+00,1.188029648662160875e+00,7.693044407674900498e-01,1.200479310197814842e+00
-1.349801917844521970e+00,1.591920017150674882e+00,-1.285995936606636469e-01,-1.749027180752204202e+00,1.101062265529362677e-01,2.094018095443626049e+00,7.651722190661924827e-01,-2.146751618347914281e+00,1.153101482628062779e-01
-3.069673937417559118e-01,3.052831355200822383e-01,-2.201212844126761325e+00,-7.353239432675195975e-01,5.723444311365234460e-01,2.585809134154387845e+00,8.164678383132903949e-01,6.402241027877686452e-02,2.459506609682616807e-01
5.799177579121502779e-01,-1.267869430532374997e+00,-2.136196010183673000e+00,3.326116016074700532e+00,-2.612929059866681558e-01,-2.309915992649025362e-01,1.542792475581317824e+00,-2.109065764353692973e+00,1.584315828672255178e+00
1.816324914598231421e+00,4.990494542877498274e-01,-2.867185540986199599e-01,5.673337421994940399e+00,-1.908039915389556196e+00,-2.809090346828861939e-01,2.346952334517424243e-02,-3.160374753535997616e+00,2.537391697560374304e+00
-1.211417285163524760e+00,2.390870795098924084e+00,-8.543588737870597138e-02,-2.691374084653505250e+00,6.392976544985833343e-01,8.795593077516021818e-01,-7.313931350275841847e-01,7.251930092211082979e-01,-1.865835765216353304e+00
-1.432437507481121530e+00,9.907858064966535983e-01,5.615308712181395212e-02,1.291279879352532856e+00,-2.055453824430463206e-01,1.573950454202687865e+00,3.310745478765670935e-01,-8.451250761730910721e-01,2.193659194635541321e-01
-2.242839455004471128e-01,-8.793320327113866020e-01,1.283758447522219681e+00,3.352069904345733597e+00,-1.379605326806526699e+00,-9.948566713971076503e-01,-1.148835709524517190e-01,-1.311704881742004503e+00,2.268237122215051471e+00
8.860968587878726987e-01,-2.333778709643176796e+00,-3.392260865064895548e-01,-3.357362918883823877e-01,8.394789306804385509e-01,-9.287334752842905106e-01,-6.145249056587819281e-01,2.825967227606171472e-01,-5.347329066778759854e-01
1.193694040215812630e-02,3.441151531112698891e-01,3.039844718177286964e-02,-1.640561860411229311e+00,4.056342511452857291e-01,6.813580696456599251e-01,-7.064239649609733718e-01,-1.847460150636026643e-01,-8.193744977854422462e-02
5.488871159608730080e-03,-3.079131441373843092e+00,3.905837734248273629e-01,-2.452723633480195176e+00,8.425212260686928412e-01,3.102107951483476178e+00,1.195304953372108514e+00,-2.969030409522053215e-01,-1.653962591810965721e+00
-9.466836775901994461e-01,8.356273291104483469e-01,1.859545769983687480e+00,3.522033769663773239e-01,3.635335591279028611e-01,2.680648510008472041e-01,-1.868066430726308180e+00,-2.635990560233796298e-01,1.259715795671814131e+00
8.172839887823658556e-01,-2.356349793190416708e+00,-5.787732339829759765e-01,6.983212570567975952e-01,-4.741137906040935324e-01,9.921623327192353736e-01,-1.765798825216276513e-01,-4.712357948150137643e-01,-3.114567483251753921e-01
-3.444515101673070734e-02,-4.335728896091205486e-01,-2.568120030722572111e-01,3.254563628627483940e+00,-1.229509666871259288e+00,-1.678874608795370094e+00,8.118792000288801436e-01,-1.133463242074377320e+00,2.573241851333073704e+00
1.822586536725129713e+00,-1.543505903247931244e+00,4.270557122745068934e-01,5.314674691415820718e+00,-1.939419416691340103e+00,-2.275542425219089449e+00,5.592265562765692533e-01,-2.068761921317031849e+00,1.908014562491354482e+00
1.284241475354941098e-01,1.634950231159558731e-01,1.290945318741434811e+00,-7.791846318615713862e-02,7.335559343369862928e-01,2.219954984449233670e+00,3.840800321434093001e-01,1.525013465834065940e+00,-2.158616436826689688e-01
8.570196170748183018e-02,-3.044988795449846908e+00,3.366805201711718376e-01,7.668589180604166167e-01,-2.159816455932553059e-01,5.112454246715280037e-01,1.353077924754091832e+00,-6.218077812895722589e-01,1.713000940450760123e-01
3.132785866674878683e-01,-7.744879368332195924e-01,-1.422703270734943626e+00,-5.813670787195244216e+00,1.381222406399576164e+00,2.043360525776564351e+00,1.254905512042563842e+00,2.036021843572938472e+00,-2.551936135471078337e+00
-9.384445683709725650e-01,1.667821551845559469e+00,-1.039104838049309754e+00,1.878418297783633228e+00,-1.430662507232894134e-02,-9.174620592470549285e-01,-1.510437191215361574e+00,1.323642224669365541e+00,1.427861693749935545e+00
-7.042351816460651337e-01,-6.900669852216787525e-01,-1.935157519629735257e+00,-2.558180592903961159e+00,9.676687510656422075e-01,2.825366050886326530e-01,1.009539382480008518e+00,1.711843895650548841e+00,-2.856558117513421813e+00
7.465497322942490355e-01,8.625188730998428754e-01,-3.551444432439951338e-01,-2.082666011412436902e+00,1.268287236454395783e+00,7.666075893047659129e-01,6.945708541194175467e-01,3.635803785795362897e-01,-2.385420730066102557e+00
3.533738229684714738e-01,5.502192891797668128e-01,-3.967811639819867620e-01,-1.666773158837672852e+00,8.161628281844537369e-01,2.765232661419232407e+00,3.490011350018148439e-01,8.103981887963560560e-01,-1.131533679210219745e+00
1.195242765735180734e+00,-2.554702282401950519e+00,1.335308960906071096e+00,3.016645289842974975e+00,-6.495098985568726890e-01,-4.384330518990706693e-01,2.118109391214073156e+00,9.843947952771315846e-01,1.221878967306413988e-01
1.446744259826775014e+00,-2.277168769916053381e-02,-2.485101242656491960e-01,-1.473515588688486977e+00,1.423034545086143909e+00,1.811423658291553274e+00,-1.127720149632402136e-01,6.647759166792011065e-02,-1.180949648008499331e+00
7.591446512101071020e-01,1.119017079730829645e+00,5.693095063741180351e-01,-9.301326930930653436e-01,1.288431179200650867e+00,-2.751644996264053233e-01,-1.619788851105974814e+00,1.770911650680627947e+00,2.884119671750773328e-02
-1.201169484389258635e+00,-1.271238371239474141e+00,8.998675764710251102e-01,1.873384887093662243e+00,-1.280399746554935492e+00,-1.308786932818480686e+00,1.110105744222838808e+00,-1.182790365018411061e+00,2.270767797692748724e-01
1.804542569478124470e-01,-4.288148809366356673e-01,9.575085895846224826e-02,1.614864940139185689e+00,-3.292622523967088655e-01,1.040003824178312719e-01,2.075215768104311298e+00,-7.027538917132242213e-02,8.207238827858948094e-01
7.439907882156546748e-01,-1.584609140166018060e+00,6.531278256475551158e-01,1.228172746172291108e+00,-3.876371587260560303e-01,-1.681300522300440470e+00,-1.056818389496715777e-01,-1.258333582690435160e+00,9.064793734254190660e-01
-1.861574028370086786e+00,1.173089042469133370e+00,5.832327130707734009e-01,-5.348233940666154318e+00,1.216936609657734092e+00,2.496468471399359679e+00,-3.967508829754362032e-01,7.540543803520766142e-01,-2.207631554724605927e+00
4.672647441178640060e-01,-1.725636424288698456e-01,-1.068578604542613775e+00,2.611861959719003146e+00,-1.659995422928460806e+00,-4.398061294390465115e-01,6.739165220879121954e-01,-6.012367142816932297e-01,1.738849481483991211e+00
1.225695293716912104e+00,1.804816021658031122e+00,-6.287749869171572747e-01,-2.184412102430841607e+00,5.543325623234370836e-01,3.346704985224725704e+00,1.904534149706547941e-01,-4.954964619559171224e-01,-1.250574403919239241e+00
1.456786781289244881e-01,3.478936143988906604e-01,-7.355027426802748236e-01,-1.420169454706346368e+00,1.535401423448175651e+00,1.546501015888145147e+00,-1.024384728599457839e+00,2.361502926383079348e+00,-1.391553035004522432e+00
-1.269586042682333826e-01,-4.885897098476225109e-01,-9.772840244398697251e-01,2.376385143208702644e+00,-8.609036694732872252e-01,-8.554114231748259911e-01,1.397434163775197469e+00,-4.726467979942798325e-01,2.840358841456580574e+00
1.874991613942933455e+00,-7.597784554738790108e-01,-1.324366250106871812e+00,1.004934819573737759e+00,4.317495439390544032e-01,2.617546046833935325e+00,1.722981664618335573e+00,-1.328077065041264326e-01,6.928835103335223566e-01
-5.305084261131681744e-01,8.133690575107277443e-02,-3.114478910813581747e-01,-1.842902973740571770e+00,4.087835390827138649e-01,3.847435819536311752e-01,-8.400828377535048963e-01,1.027724462786343773e+00,-3.242810824281144866e-01
-9.828782268045762605e-01,1.291408989349295044e+00,-9.149669243794087414e-01,-4.173025553735731918e+00,3.141188115565630712e-01,-8.389508364193225542e-01,-8.077104197112663364e-01,-6.855851937905121929e-02,-1.753615465555813602e+00
6.602648716152675901e-01,-3.949243442070377030e-01,6.102953474821145585e-01,-7.333572836370465531e-01,-1.006453255357077747e+00,-2.831432638167733273e+00,-6.777947437550057019e-01,-2.111749128069507098e+00,1.266110904057102804e-01
5.117281400264633850e-02,1.049585527437304489e-01,1.950633405391086095e+00,-2.539821296099734838e+00,1.406122958174785831e+00,6.936100300818976994e-01,9.180322270346468194e-01,7.693248214699290877e-01,-1.370605208566480604e+00
5.386371157323611714e-01,-2.700842836043482187e+00,3.783858706077992268e-02,2.984764901349373112e+00,-7.517478135391561511e-02,-7.404448209806542280e-01,7.822822632280916899e-01,1.023833151948812248e-02,1.131453438323958949e+00
6.748952834842001369e-01,3.050924641876666676e-01,2.367161888407337322e+00,5.329231988781739648e-01,-4.586644976067575374e-01,-1.493836078114176846e+00,1.959228350775310268e-01,9.469105407648503725e-01,1.532410712438175837e-02
4.207885632295760847e-01,1.288354878482482979e+00,3.399383641116226484e-01,7.966942639716083630e-01,1.243006295434087027e-01,-1.763682619589146405e+00,4.338407380663088508e-01,1.458263218427696239e+00,1.202823025255370215e+00
