X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-3.170191656723610585e+00,-1.072806696381251257e+00,-8.750977653765085185e-01,2.467493492217406992e+00,-1.115379340896629046e+00,-7.094693415701484041e-01,-8.374634522553136007e-01,1.837199599432987607e-01,-3.110944928204229853e+00,1.163976485923757576e+00,1.052363129615584647e+00,8.217217588954361940e-01,-3.988854969457515387e-01,1.609905200069865927e+00,-2.372821255819072217e+00,9.299120018269686483e-01,-9.341388157221663935e-02,1.147147509165423740e+00,1.151190446750608443e+00,1.445125950234161238e-01,3.431899071356412367e+00,3.717762575024133875e-01,5.168495582776690966e-01,-1.819787762850023860e+00,5.444487055728308711e-01,-9.567945378071700258e-02,1.958196316258990155e+00,4.629706468919077555e-01,-6.002698254942671063e-01,1.873282905527921205e+00,6.340952525208325419e-01,-1.470042816133320551e+00,7.556725120149390129e-01,-1.519354717610432282e+00,-1.174835361385768717e+00,1.852456746392819431e+00,-2.288767783407221756e-01
2.404309919608250468e+00,-1.229832894606265548e+00,-3.147799038075566047e-01,-6.794844510634279189e-03,-1.830824112505022860e+00,-1.405055947138915018e+00,9.332632919635510671e-01,4.584258931946648130e-01,-9.598825447725731763e-01,5.694406487081401735e+00,2.865306134392075155e+00,1.202635740938540199e-02,6.460249455369841964e-01,1.847039141576483079e+00,-1.842247194167603519e+00,-8.440718210027073898e-01,1.861623558951081447e+00,-3.549438287254954583e-01,1.960081810726893137e+00,-1.618741585549225093e+00,3.213394120393782138e+00,-1.613020638604091284e-01,-1.386977941208395126e+00,-1.988054432076953315e+00,-6.898436833183327899e-01,-9.361284789100920989e-01,-6.358695319298302007e-01,-7.146675516059486366e-01,-2.070086061113630471e+00,-5.608438991070555657e-01,1.468402307612927116e+00,-1.109937268605076355e+00,2.246759662458764684e+00,-1.956022971807888977e+00,1.161059339860907258e+00,8.769736473828724233e-01,3.199637577551567857e-01
1.976351200043679590e+00,8.150511536769623477e-01,1.211493448607924073e+00,-1.489560031757203307e-01,2.353838954482403434e-01,9.772538066815139590e-01,1.770461510646673897e+00,8.300031369484708321e-01,1.185758167890580417e+00,1.250137107826868377e+00,-7.415770937089944947e-01,-8.198010084097723249e-01,1.187165431843123092e-01,-5.952054053163262637e-01,2.701314026738832474e-02,-7.652817583099746912e-02,-3.107329735674291715e+00,5.802475225764793798e-01,-1.450688777101464710e+00,1.340194563806332173e+00,1.616474934922103257e+00,-4.663720641047928162e-01,-1.532175501337323276e+00,5.088541247017841496e-01,2.376872344488199784e-01,5.345146920188202921e-01,2.064625887287895534e+00,8.646796584448686041e-01,9.165300660342815542e-01,2.477563129099075723e-01,-1.156913396295399021e+00,5.273956935295276427e-01,-9.694352594975632620e-01,1.892931887091985121e+00,-1.314691510732844515e+00,3.727799820887824356e-01,6.558739025844393389e-01
-2.887401351736262889e-02,-8.943762622311925981e-01,-7.012272908588633724e-01,1.698378759593417442e+00,-5.853426966584538427e-01,9.293317538748068207e-01,4.207979086024591364e-01,-1.468363139838085862e+00,-9.199753419109679697e-01,-2.561198569935871916e-01,2.430163564302958434e+00,1.573741641709175410e-01,-3.154048825971781933e-01,3.169487794998747665e-01,2.574142106970256361e+00,2.439813194809760777e+00,5.724940575958412659e-01,2.708836532257377083e+00,3.902115933346208543e-01,-6.920531778086095320e-01,-4.865057282043694364e+00,1.592637004293289360e+00,1.808070618816381980e+00,-8.753933373887001768e-01,-2.115356703498735280e-01,-7.144691106587237606e-01,5.330882210216992156e+00,-7.640052264901727730e-01,-2.600679469363608165e-01,-1.273301451873211754e+00,6.448763345524199941e-02,-4.045750253514001082e-01,2.129655980238565505e+00,-1.368220471772597868e+00,-1.004466213025570598e+00,-4.016978412905777285e-01,-1.184342429284344966e+00
-1.744922536291186321e-01,-1.922232640199404985e+00,-7.620028758797331436e-01,-1.293220616068229578e+00,1.052740466758975479e+00,-3.660971576035420560e-01,-3.197415223911247439e-01,-5.305891972071189455e-01,1.399880935082157496e+00,-2.964608192579238910e+00,-2.852337357993233180e+00,-2.469501443926211959e+00,1.227031568387863425e+00,1.968159774503762893e+00,-2.546785064453749303e-01,7.128662556125702210e+00,-9.854035278485977489e-01,-2.079578769867866495e+00,-9.793376663540455107e-01,-1.349370611190130909e+00,-1.315921716210254777e+00,6.136619362489725837e-02,2.860647700122097986e-02,3.442806300290835786e+00,2.047049006017661876e-01,-1.196123451378807712e+00,-2.150613157510076867e+00,-3.431582594965305599e-01,2.717208910653473031e-01,2.301167538829380632e-01,3.081921275985473052e-01,-1.872040077827695104e+00,3.402721121071568433e+00,-2.100014350704434984e-01,-2.833717845455076656e+00,-5.771213585431143045e-01,4.321420969600571205e-01
3.560095287221983540e+00,-2.297880952393790421e-01,9.367597612648488337e-01,-8.562582318004272608e-01,-8.858995259106592357e-01,1.317646080767704619e+00,1.006186377916545194e+00,1.432401498752872371e+00,-5.314937685160521230e-01,6.320743789669593937e+00,2.221845113433203345e+00,1.130244433433984286e+00,6.737187327372674561e-01,-2.602971849046967767e-01,2.538785857213237129e+00,-2.408477393000619582e+00,-1.729016049452453352e+00,1.533869506041914743e+00,-3.121113993833323219e-01,1.645058590671648169e+00,-2.030933573905421508e+00,1.312813512536639360e+00,4.116465638052547726e-01,2.096828591514923179e-01,3.369683164984687007e-01,9.346548417605015091e-01,2.327964401752518064e+00,1.848416212762475364e-01,-5.530758370977700150e-02,1.174641127401310881e+00,-7.957910567878100361e-01,3.306231194093610659e-01,6.617078892071587282e-02,1.050108958614731858e+00,1.236546240619797343e+00,7.322003714521426732e-01,-1.558809820320418371e+00
-1.006753987115394100e-01,-3.680357442371803289e-01,-7.674162966624997750e-01,-1.290565598758415922e+00,2.401310658305611412e+00,-8.827190025954726460e-01,-1.677460012959403945e+00,2.646487240020510834e-01,-1.647051339747485965e+00,-4.243105690219852733e+00,-3.188756451181610885e+00,-3.523458379723932721e-01,-5.028708223535575117e-01,-9.929947674890426956e-01,-2.475103112400923511e+00,-2.717252816698771389e-01,-2.281961638294417671e+00,2.928893878825609698e-01,-2.152292759628010810e+00,1.655121731664606965e+00,3.316329268240651551e+00,-1.776093077065442616e-01,-4.183910154861712472e-01,1.665614878873198368e+00,-1.021114483471190937e+00,1.183362088277837509e+00,8.879049224478245961e-01,-4.956991331076892604e-01,5.913061742288411998e-02,-2.937386274744329118e-01,-1.769119406041640974e-01,7.377001984236781773e-01,-1.395429415869190670e+00,1.064912627536295897e+00,6.418601782016619683e-02,-8.292273863270416268e-01,7.047403675541178414e-01
-2.599908522224239626e-01,5.535678108555137644e-01,-6.068217669600172587e-02,-3.072619286613358369e-01,-2.527138143477237753e-01,1.998620952337843426e-01,-3.133263237383770994e-01,1.686019632720507366e-01,-3.560578661325994876e-01,4.994008600187629376e-01,1.017418294194460948e-02,3.444631704869038913e-01,-3.715265580799264611e-01,-1.045390674099747175e+00,2.340861797050854953e-01,-6.505029247426495909e-01,2.910852328709733428e+00,1.055101648173703000e+00,-2.606122916437011994e-01,-4.113249970068950656e-01,-2.400836143465119865e-01,1.003036243656542537e+00,-1.443608064774160482e+00,-1.881401729713894078e+00,-6.271029459004061613e-01,-2.415208594454109903e-01,4.186325940566060222e-01,-7.228412926647966863e-01,3.525682312975330635e-01,1.012411789173602028e-02,-1.707471894049493732e-01,-2.688668458669046246e-01,-9.146873329040028366e-01,2.109044323464335235e+00,4.009207810802291050e-01,-9.789094192397333749e-02,-9.509191111121712003e-01
6.085733900745964320e-01,-1.270763376349300700e+00,-1.435681922344580030e+00,-2.734786523326789842e-01,1.430344747702195995e+00,2.985591612059497746e-01,8.429628971920745117e-01,9.238505655512163628e-01,7.811987393553521120e-02,-4.553928276200505110e+00,-3.255859317188890767e+00,-8.481205980321013804e-01,-1.821346980990451725e-01,-1.035583537857411196e+00,-7.575896509694619585e-01,-7.856348115340322513e-01,1.695898812824820467e+00,-1.436244488265683961e+00,1.023098195165458302e+00,-1.113476532471158409e+00,2.704105511569852460e+00,1.823687607394844923e-01,2.615751008408571110e+00,9.668917567921001543e-01,-8.349861744699781096e-02,-7.205555697702776818e-01,-2.004351308231456130e+00,1.281977709094635154e+00,2.339251378407629089e-01,1.551375640228718877e+00,-3.480775216077420797e-01,4.530235516948947772e-01,-9.852524987694982750e-01,-2.654135647638793394e-01,-2.542177918365756684e-02,7.939766611546403841e-01,7.969166775872382757e-02
8.164750169889952724e-01,2.633998700887096311e-01,1.205195671600963081e+00,7.324124435233272390e-01,-2.058819310092541155e-01,1.220684223335402496e+00,1.565647581513247122e+00,1.348090752864866015e+00,3.846291985706533634e+00,1.346204049782404377e+00,-3.541322271458480220e-01,-5.708915547687279934e-01,4.377700282835532697e-01,3.625949112907322913e-01,1.132544162282267841e+00,4.905891980546441822e-01,-6.482057362817926771e-01,-8.373956362040302359e-02,8.377991351775850859e-01,1.087458647278807256e-01,-1.982694814613878753e+00,6.135583339094383692e-01,3.982965013941899279e-01,9.158874844767486145e-01,-2.352888309220228624e+00,1.212980058431170072e+00,-2.075774870973779773e+00,6.259696397446283811e-01,1.883699527720976263e+00,1.265226914477417974e+00,1.194110597812991781e+00,8.525665341503566030e-02,3.596347975772244077e+00,-1.706826071331326355e+00,-9.943339250512445160e-01,1.141824633917166265e+00,-1.220240203662638183e-02
2.507892251700369002e+00,-1.841956951562828682e-02,-9.911871173984367900e-01,-9.757451340047351707e-02,-2.674791388113791690e+00,-2.061977032090942075e+00,1.282675717099819979e+00,7.430487086572185040e-01,2.567712144009540065e+00,5.369517309772796843e+00,3.025759789263363864e+00,6.388435500516949084e-01,-5.156313937934938751e-01,-1.284613979661927807e+00,-1.626023884765843475e+00,1.216717962354454174e+00,-3.247208553815199128e+00,1.282631124862280148e-01,1.470966901225699841e+00,1.799619225174351023e+00,2.731470103474152644e+00,-4.570509094280376106e-01,2.884028722500921460e-01,-7.435905688537403080e-02,-1.010481131211526273e+00,1.411874398282742638e+00,2.208256590248141471e+00,-1.224721017507397480e+00,-4.181807879055868260e-01,1.820043937203802420e-01,-2.261967679399780717e+00,-1.032503196952839319e+00,2.784847760350841916e+00,3.548253518443541754e+00,-1.525785467661689321e+00,1.021035086035974260e+00,1.002988513770203483e+00
-2.118664682919271680e+00,-3.488219129192199341e-01,1.770411504630176047e-01,-1.987301496135823742e-01,-5.492132938455920321e-01,1.571267371143747260e+00,-1.812895234172926529e+00,-4.831625292957345552e-01,-3.597446430762288649e+00,-2.299557918514427701e+00,8.226085219086667344e-01,6.663372050637370592e-01,3.343767560966294239e-01,-1.021639294200898274e+00,2.681335817601303795e+00,-1.838608738918817265e+00,4.745189767694405703e+00,9.676594609181937701e-01,7.654649843488364747e-01,-3.068913587017537470e+00,-1.102331921319390062e+00,2.370442762538791825e+00,-7.470566981467369194e-01,-3.452725322007684783e-01,-1.256560533747079100e+00,-4.799517084459701821e-01,2.632416647194053994e+00,-5.502908267311235058e-01,3.180073844463547350e-01,-1.238446708198319923e+00,-7.753221462782977635e-02,-1.490994551231984433e-01,-2.782349448140311488e+00,-8.390627870249770526e-01,2.787176051739308491e-01,3.188972018264823460e-01,-1.406652266157941700e+00
-1.065156290749536439e+00,-9.220679269855145410e-01,5.636406140649398155e-01,1.890315340190749094e+00,-8.883335251345344519e-01,1.042874467861194310e+00,-1.725664812989283980e+00,-7.697773983919689034e-01,-2.458475288574744511e+00,2.034200765692569135e+00,1.645716601957804670e+00,-4.101912925318494940e-01,1.187000043477976607e+00,2.571265732329002240e+00,1.793043722630118131e+00,4.168159297529215879e-01,-1.019760827530523439e+00,2.454774480039336459e-01,1.243920976609566686e+00,-1.877391248163843285e-01,-5.341408063128512573e+00,1.970747719906764672e-01,-6.369049805711169965e-01,-1.142523598281174113e+00,1.281050572683265942e+00,-6.732897967199893419e-01,8.973570384410446410e-01,1.353106860489047825e-02,-6.085728997691284281e-01,3.468077030125785165e-01,-5.756973610168003574e-02,-4.610671990114276197e-01,1.332490358862893354e+00,-1.090216067171030367e+00,1.125218488625021052e-01,7.213145731778545233e-01,7.546936258981535861e-01
3.990720756999340257e-01,-5.723052924044580436e-01,-1.067934362895758937e+00,-1.603515391818636671e+00,-2.589254523801892027e+00,1.587524617494167734e+00,6.587787778627154367e-01,5.704487409272675918e-02,2.373406277552350119e+00,7.745478340307103693e+00,4.823850813369316093e+00,3.735557856985307068e-01,2.222809489824004170e-01,1.591001129774936018e+00,2.920730570987408292e+00,2.178215802646432664e-02,1.433762078604913004e+00,3.856336463929020963e-01,1.300599778000237627e+00,-6.330957556529932528e-01,-5.411910033310613599e+00,-1.281020794765932447e+00,-1.966792440500817751e-01,-7.720075621024219403e-01,-8.748961068070612024e-01,1.727968798726713939e-01,-2.224294926959144991e-01,-1.735491927512471166e+00,6.649864887424782323e-01,4.617913666462354350e-01,-8.685192833018167136e-01,1.120338910483819894e-01,2.879676680132538635e+00,3.187650868018041095e+00,3.487530761036270466e-01,9.629973001937115473e-01,-7.851960468010169003e-02
1.394503493107151826e+00,-1.148417432955432416e+00,1.247795507889793321e+00,-1.343719176619095901e-01,-1.173264347237573113e-01,-3.178191969648615500e-01,-1.090346498413741205e+00,-5.459915975523504938e-01,-1.890148136072618446e+00,1.323264753734356480e+00,7.398717494356483737e-01,-9.026747759196017684e-01,3.015738350469722440e-02,1.912731444430991301e+00,-5.299413010751494735e-01,4.330656010321389360e+00,1.700403022364016081e+00,-1.974309183232100473e+00,-7.367168351889027411e-01,-4.517791787268354842e-01,-2.128583327576701656e+00,2.889558038588353472e-01,3.086397833348169528e-01,-2.190253261834416154e+00,1.178208304507610826e+00,4.362976448331286339e-02,-9.739380675651498898e-02,-2.119892414074861620e+00,-1.840925395981833468e+00,7.770671999632402516e-01,-8.726033303178335476e-01,-1.151211248728705838e+00,3.458439010022800186e-01,3.409946176806800455e+00,-2.399710964909851807e+00,2.214409181201185128e-01,1.038856282819730914e-01
2.110244522145106050e+00,-3.822292887829148444e-02,1.337078802441760139e+00,-2.468614781056214513e-01,-4.654963299709546476e+00,-2.171184605589009831e+00,1.464760853026221277e+00,1.511026814043683109e+00,-4.004185434540426414e+00,1.287303323322408311e+01,8.294140521168939628e+00,8.113775444008203275e-01,-1.659474569745552186e+00,3.620044432786543531e+00,-1.390894531267205414e+00,-5.171081678512061686e+00,4.257436557763533358e+00,1.091392583692244012e+00,1.453137575669047665e+00,-3.310784496579501912e-01,-1.834364554069494613e+00,4.729422601030734086e+00,4.156602832507055867e-01,-8.169331032301925255e-01,-7.493100644220372919e-01,1.817188780126480996e+00,3.260858033769734377e+00,-1.181452858393239547e+00,1.144743866671001364e-01,2.532742736604803202e+00,-1.656654076634496153e+00,2.518317551747685457e+00,-1.424890579422323889e+00,1.850182272929535632e+00,3.111205052865424925e+00,2.223596564742809090e+00,-2.658285319295181637e+00
3.658188716110299055e+00,-2.066933743683514457e+00,-1.342869443451115030e+00,1.687514041816156496e+00,9.127316390077894193e-01,1.873014485754937244e-02,2.186130059971785666e+00,2.709833962710491706e-01,4.154515602978040789e+00,1.893127834685087052e+00,-1.440974080370680532e-01,-3.260066324054912146e-01,-5.360102988582584604e-01,2.237163990007516645e+00,7.759126304458036083e-01,-4.530127007271563144e+00,-9.796265469475058385e-01,-7.910992573126545135e-01,3.700210055321157543e-01,8.974968790262631835e-01,-2.647118577834195019e+00,-1.486068000531258981e+00,-7.819415476558494449e-02,1.134186917063076727e+00,-4.279972663859117621e-02,1.124978096367587055e+00,-4.145658757852701548e-01,-3.896052635492028848e-01,6.669638115877073864e-03,7.958382395427983091e-01,-6.716183785601527179e-01,4.458682636773907415e-01,6.340543297640407694e+00,-5.058093917352695090e-01,2.303388881386315479e+00,6.557028622708473975e-01,2.373478159127531406e-01
3.259141515581723159e+00,-2.322082438800426640e+00,1.954648224662216549e-01,7.721783088934658368e-02,1.608828593593997658e+00,3.115088122581861074e-01,1.925474489754903873e+00,1.572119565440008637e+00,-5.450193440654216293e-01,-2.396342810562446690e+00,-3.209821049747386912e+00,-1.028045232732606618e+00,-4.092750337449028719e-01,-1.638524590450434193e+00,-9.045522255912037402e-01,-3.929438144525173371e+00,6.133809694620657726e-01,-2.141053439560614002e+00,7.274230485209530750e-01,-1.003620450830650102e+00,3.137886405273167423e+00,9.270789622397038743e-01,4.373925419389151914e-01,-1.075865282558702951e+00,5.842170519512154270e-01,-1.019340220840760036e+00,-2.753249398791311808e+00,5.626223423835420290e-01,-9.234344721595265648e-01,3.009486083195182515e-01,7.684703079814990678e-01,1.857357551428820974e+00,-3.098431718416880365e+00,7.773230238685702176e-03,9.420927412748930641e-01,-4.207588488866060850e-01,-1.312227567547744889e-01
1.628650080299680059e-01,-6.931494522250092327e-02,-2.661857353408634275e+00,2.154369284947321717e-01,1.097243675841274912e+00,-8.208104329961386503e-01,3.852648867331338045e-01,3.027386208444872162e-01,-5.786798267455499634e-01,-2.365476143069840553e+00,-1.066735412842306552e+00,-8.167769417850553326e-01,-5.974382518058658081e-02,4.336702059780005447e-01,-1.297599531810400997e+00,2.200241922110635906e-01,1.639806116669328961e+00,3.225247152727194200e-01,-5.935528808401464573e-01,-1.571439977626057249e+00,-6.444962108534380008e-02,2.014902171913319329e+00,-5.603253831592400758e-01,9.145930250256244509e-01,-1.143101846180747838e+00,-1.550769762348857439e+00,-2.101353409713054843e-01,-8.803491083753202107e-01,-2.995376289591578089e-01,-1.812741004121638078e+00,2.203700223831782656e-01,1.182004113473071882e+00,-1.038921080626905580e+00,-1.100466024154076183e-01,-1.567280606548463462e-01,-4.680221635764886257e-01,-8.754731661433180490e-01
-1.306303149331790703e+00,-1.736932603533045683e+00,-5.276771689897391537e-01,-3.033189266254471272e-01,2.731792049168836112e+00,3.765812415820694037e-01,-1.137125859323493859e+00,-1.104166505621313688e+00,-6.753094882377930208e-01,-7.878995210822912654e+00,-4.168968958586246387e+00,-1.108119809963896918e+00,6.599895883264219609e-01,-1.024319166204107789e+00,4.340816309279137419e-01,-3.286963690239663283e+00,4.519527165398662394e-02,-6.122060154601440506e-03,8.027881604052374831e-01,-1.071511138153387332e-01,-3.998832148989522883e-01,-1.948994952846219153e-01,-5.780726571066725772e-02,-2.959151773937788721e-01,-9.808624401581700347e-01,2.046782995665401284e-02,-6.743684979811441771e-01,-1.128187084384413286e+00,-7.795639559641954763e-01,-1.563339593801341021e+00,5.881464647961058834e-01,-1.645887693230305926e+00,6.804126969313166740e-01,-2.278209200355338471e+00,1.385314835255565535e+00,-1.758829598111116166e+00,-2.923163064033177938e-01
-1.017574705077025188e+00,-4.923286371404417827e-01,5.554452776313131279e-01,-3.236374989840863359e-01,-3.490133657362920472e-01,6.328517139435145822e-01,-3.660675222000475681e-01,-4.612164833812810727e-01,8.703051955963907460e-01,-2.615979913526305545e+00,-8.624801378586397504e-01,-3.642470836663529443e-01,-1.381427579622273860e-01,-1.050019416897548741e+00,4.892847747971641459e-01,-4.592874448407303634e-01,1.146366311275639704e+00,1.187323988056256718e+00,8.623012412411259486e-01,-9.157170230309152892e-01,2.244257371977251836e+00,-1.352526945630252664e+00,-8.651505809209931730e-01,-1.965578368812666010e-01,1.161996808098745504e+00,-1.282843737867772060e-01,1.641846410308158921e+00,1.361261041177953546e+00,-1.379909969622660659e+00,-1.675632579376778564e+00,1.154234733832765425e+00,-1.315075123486470210e-01,-1.558532805005097943e+00,-4.332714133860968708e-01,3.026133610681266961e-01,4.600053364325900063e-01,-8.599024365518299906e-02
1.312885735967961542e+00,-8.438368308395782780e-01,6.416258160955197187e-01,-5.981763067462975147e-01,-1.231436793703637456e+00,5.521020739804816113e-01,6.468971581370619450e-01,9.789121377352300035e-02,1.079892654456484857e+00,1.462023813702873376e+00,5.306533838420297577e-01,-2.824449415023582155e-01,-7.163486047880995855e-01,7.354871174064192552e-01,2.646540375653501087e-01,-4.335311014042461331e+00,-2.179332229365648299e+00,6.284167430966104417e-01,5.738650110071449317e-01,7.262019243563330173e-01,7.654840310330002229e-01,-1.126044457517946018e+00,1.503749998034128232e+00,2.115191573680939463e+00,2.740998586237507542e-02,-6.962529737171890831e-01,7.452926412507410170e-02,2.775783329741241534e-01,1.748198897243507854e+00,7.720042218088452035e-01,-6.759153559439400327e-01,3.132976836878885174e-01,1.381842624128917452e+00,5.515484098395984081e-01,2.553289305102841578e+00,5.064015051084791441e-01,5.654194342961281761e-01
-7.899637048888719093e-02,3.599490430406969699e-01,1.229975896594068363e+00,-1.702397256041701112e-01,3.609631909726862542e-02,1.152652085202376053e+00,-5.674073782949979883e-01,-8.523706645108201085e-01,-4.860496293946981794e+00,8.089550245490246816e-01,2.328456797370799247e-01,1.641135395690540566e-02,-1.953301657106699674e+00,1.227799699624307905e-01,9.760963555535580038e-01,3.848494177587109100e+00,9.976489973415717527e-01,-2.874655889145244503e-01,1.299482378675951288e+00,-7.316100204260299611e-01,-1.922919614318133963e+00,3.247098910592466581e+00,7.656596683403332770e-01,-1.464628945917875180e-01,-1.086791319351278373e+00,1.334671585841283425e+00,-1.865718643302557433e+00,-5.838339897550701846e-03,-9.917844831110556036e-01,1.698498854555570592e+00,-7.162684560251892929e-01,-1.933316209739932567e+00,2.816263678530201986e-01,2.188474045692006875e+00,-1.690260216429929629e+00,-3.130488802757594446e-01,-2.196157047678336249e-01
-1.042165634010266739e+00,4.248743594861639772e-02,-1.149898906277391442e+00,1.216057573278220394e+00,-1.440965956538549753e+00,1.710751509921108582e+00,-9.112900009267193013e-01,1.037870655949641868e-01,1.899443165023307012e+00,3.286154874594807040e+00,1.438012490687929912e+00,2.213174169913533218e-01,-1.024887120196378065e+00,-1.424930368334197173e+00,1.607709739810665894e+00,-5.714824690369331162e-01,-7.570019313257607685e-01,-2.407989532243486885e-01,2.182644664270844803e+00,1.444744431133996310e+00,-1.307761442813358377e+00,-7.531921650101016663e-01,-9.796825649029798910e-01,2.739691531017625081e+00,3.564549026754035288e-02,3.825958686974679224e-01,-1.364344085097209280e+00,1.099521044732422403e+00,2.290586821826110953e+00,9.561736444588944117e-01,3.482996026756717267e-01,-1.199635919288023489e+00,2.596548278489107631e+00,-6.730782571262003966e-01,-6.865537176133702513e-01,-6.275578784678603750e-02,7.949589177123494999e-01
-2.565540138038520546e+00,9.255458708252051192e-02,5.835952617454572833e-01,-1.326223434235330290e+00,-9.591394321812540813e-02,-6.717487653958607030e-01,-1.541544769807231985e+00,5.168073042776247239e-02,2.664844318703875725e+00,1.443876868857525420e-01,3.784853939926697830e-01,4.286752112604997889e-01,1.179759868512409771e+00,5.227275281337582236e-01,1.968116043858416653e-01,-6.070458476420829141e-01,3.562017310984082474e-01,-5.329444701719374677e-01,-2.825642168155382272e-01,-1.239332768489758596e+00,-1.078743401374132604e-01,-2.374439640997235923e+00,-4.582846398624073614e-01,4.926019317071282932e-01,-1.356966774996045455e+00,-4.367663707589647393e-01,5.518808423812001651e-01,6.773191590046386823e-01,1.863892538505347307e-01,3.830369868414617018e-01,4.259636334435323857e-01,-4.586244422862236769e-01,1.260223568881476908e+00,-3.090843546230461758e-01,6.413033531329579429e-01,-1.693118153995321618e-01,-7.425331976428546643e-02
3.410725763227184348e+00,1.691119422767032976e+00,9.719668327091826043e-01,-4.533675573558682559e-01,1.999830092739256937e+00,-7.002886471590628048e-01,1.352519760775066970e+00,9.875190378158817117e-02,-1.734929757747561085e+00,-1.902509512621792798e+00,-9.001185872664909660e-01,1.615482774919643649e+00,5.906554702401400903e-01,1.258387883181502742e+00,-1.160062268514133521e+00,-1.844921980172204545e+00,4.425303077033244215e+00,-4.986671226338357243e-01,1.083384693015787326e+00,-2.321485581248307284e+00,2.925254620084106971e+00,2.319185334467645632e+00,-5.935603790747875363e-01,3.369620472362417352e-01,2.803790426574825911e-02,1.673334149224527945e-01,7.955347575996456477e-01,-4.490120035256010000e-01,1.647844715134072047e+00,-8.445633838027802875e-01,4.382980329849181511e-01,-1.898055302069860395e-01,1.047440270172027121e+00,-1.020014178585605835e+00,1.935796773771198298e+00,-1.387753732347305480e-01,-2.069095097800023542e+00
1.508224494823880768e+00,-7.602184544573166169e-01,-1.112882165469865764e-01,-3.530928459425645149e-01,-1.721124252928208698e+00,-3.032799467811325145e-01,7.040884899836445943e-01,6.964928992236756322e-01,3.295682585907566242e+00,3.746016191336530188e+00,1.751307006192004412e+00,1.566134903713409798e-01,1.238167109766973306e+00,9.488109715351791262e-01,4.725609137577549412e-01,5.483785478868772323e-01,-1.683518253319258751e+00,1.911547209610402198e-01,-2.427970564725167035e-01,3.088153742545439728e-01,-1.939225131777154942e+00,-1.895776487425460122e-01,-2.209694656023125092e-01,-2.386919942451258159e+00,-9.669927990824921382e-01,-5.059118930585192464e-01,-8.796137089827689159e-01,-5.216665445522703504e-01,-1.676139731850984083e+00,6.081943721267484282e-01,1.583540877527925606e+00,2.074188183900955162e-01,2.760704638223408836e+00,-2.341826000903534766e+00,-2.002877420412153553e-01,5.117728827564227423e-01,7.622315769804705043e-01
3.315740679999057861e+00,1.082368076577383320e+00,2.203926846530728234e+00,4.761158440785979717e-01,-2.370114538243320856e-01,1.109086858031074624e-01,1.436759289767842507e+00,1.065374583717610291e+00,1.434239027892052709e+00,1.116338218868421217e-01,6.712757137000702201e-02,4.765916827979943537e-01,-1.411633569719865644e+00,-2.564700085805788898e+00,-8.956716459925427865e-01,-2.143099259740469442e+00,5.471151762604045565e+00,1.836987346415082323e+00,1.171479893900478908e+00,-2.999188870879595736e+00,3.356329689780372938e+00,9.642694108386345997e-01,1.228484076921676077e-01,1.022727263470734949e+00,-1.983134835283338226e+00,9.331195145821402637e-01,2.211066968572884317e+00,1.843924744699084461e-01,1.725009795542532753e+00,-1.235370184351058664e-01,-3.233430199409624173e+00,3.451753632987185072e-01,-5.930073260901259635e-01,4.924948057499187293e+00,1.336902671773786633e+00,2.086836870103307984e-01,-1.179998031638138656e+00
-8.182695119887605228e-01,1.386512751206971483e+00,5.394958721086835496e-01,-3.870393934082012044e-01,2.649952125086111998e+00,-1.755947271448134783e+00,-1.603660891267615352e-01,-1.192732056268538621e+00,-3.784473520182923600e+00,-7.201743380341226519e+00,-4.090551894111984055e+00,4.705968691157134676e-01,4.825679431845402156e-01,-2.502729129728499258e-01,-1.124072164025036402e+00,-5.378679591773611879e-01,2.495955103811658304e+00,9.592644120541156116e-01,-5.503758101259201840e-01,-7.954030443020618790e-01,3.637509171919727002e+00,1.851719107515157559e+00,-5.417444736120075044e-01,-1.445698402351526024e+00,7.309397190530334543e-01,8.247963679270360338e-01,1.426580500054317469e+00,-1.194022144901841331e+00,-1.494073220561356274e+00,-2.749920890696241571e+00,2.425976910569342948e+00,9.306067866192079263e-01,-2.810689545328295846e+00,-3.299827932610691850e+00,1.284759767979001488e+00,-1.605439702054601625e+00,-9.126478172225253038e-01
1.519763240842026075e+00,1.127511013886727920e+00,1.233129153568362391e+00,8.632016875105208431e-02,1.444243831228045227e+00,2.314263730142108733e-01,5.629968547014256863e-01,2.166793647844834081e-01,-2.953836011539920037e+00,-1.683327884497976434e+00,-5.149350246389666763e-01,7.130583570179593877e-01,1.943087074807804626e+00,-4.592947592937691503e+00,-7.218098862159938456e-01,2.271191512471410157e+00,2.617012921468525821e+00,8.374716113938411866e-01,1.533546643655629982e+00,-1.853033613127677004e+00,6.042021929722377394e+00,2.220735461291075019e+00,2.836040903361108922e-01,-9.576478302608206761e-01,8.545790273555967098e-03,-2.999529971732021183e-01,6.102372594462830424e-01,1.976672867684930779e+00,-6.023738566541332329e-01,-2.379176718537679314e+00,1.055319517486869030e+00,-1.048558336608786057e+00,-6.647996984025544620e+00,-8.063758573202272073e-01,-1.150500148327942895e+00,-1.651160244623045559e+00,-1.129565371243934857e+00
