X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
9.444200483156510728e-01,9.590638054466221751e-01,6.056381360337267372e-01,-2.254078931374653649e+00,-2.352272336398041563e+00,1.943870118885187237e+00,-1.859077583983715476e+00,3.673821963071401075e+00,5.587155485088131091e-01,-1.488181273125000370e+00,1.257459517959048423e+00,-7.103142469804233805e+00,-7.226479488662163053e-01,2.279747478538000749e+00,3.299453048256190679e-01,4.640776402503006270e-01,-1.506303934140852618e+00,-2.197591702501533462e+00,-5.593436307079038272e+00,-1.635665267256189548e+00
2.872431695210408420e-01,1.060421431162041905e-01,4.862492731754378128e-01,1.291023129417032234e+00,3.684576200165738946e-01,-1.722630375314215811e-02,3.647410076289434588e-01,2.248868392704730379e+00,-8.289762139818873665e-01,-7.389027507084261481e-01,7.546412999561495916e-01,-3.627711193680178692e+00,-1.246386523093009124e+00,-1.473765021101681727e+00,-3.723385117985360093e+00,5.994082536838286623e-01,2.134181143279205273e+00,-6.645598028464400064e-02,-2.097467544064881118e+00,-1.852959346081016312e+00
-1.838465054006683530e-01,1.612966819801048279e+00,-7.968171456148605281e-02,1.825310815402924280e+00,-1.414472505561303883e-01,4.192481893835843243e-01,2.168514006090539736e-01,4.455693027241004467e-01,-3.282358022356419158e-01,-9.413477103227158027e-01,-1.042180863654223799e+00,3.774409057586598948e+00,3.161844976524638695e-01,3.171264791519296522e-01,3.738955012645663878e-01,-1.561528428293089243e+00,4.674304271611462447e-01,9.227787530297510976e-01,2.740515479246175445e+00,-7.307301925918723295e-01
1.222156033919745255e+00,-5.237038814133283537e-01,1.413724732205397405e+00,5.842146151093047246e-01,-2.450619081647912978e+00,-4.234834250981119874e-01,4.372583079160148878e-01,-2.301994206851289082e+00,-5.581269912123268950e-01,1.254418393474389659e-01,-5.553771556808859700e-01,-4.975655987275029446e-02,4.506356645808506228e-02,-1.479572475158176026e+00,3.411997426842536818e+00,3.950983895666125845e-01,1.999927817897867999e-01,6.683056119255637029e-02,1.583662301554388252e+00,8.227121524816156661e-01
1.381548639853253935e-01,-3.480626565919942572e-01,-7.088109489520191264e-01,-1.096903885578804472e+00,1.363326396319865186e+00,-8.915737168542322566e-01,2.840725687078652917e-01,1.329486572912450981e+00,1.231185661583586999e-01,-2.120516620424350407e+00,5.462223461890348686e-01,-9.401541237190458311e-01,5.788155873873320756e-01,-1.010287404649422127e+00,-2.108693341445198932e+00,-1.527174242885702138e-01,-4.915553828301270078e-01,4.273535172573977303e-01,-1.899321142942516305e+00,-6.006818014530418415e-01
-1.320313305585348207e+00,1.163858197195792865e+00,-1.199108356770262507e+00,-1.073250646441496592e+00,1.733603835296049889e+00,-1.812877879423697713e-01,-1.352292721934923447e+00,1.998117022238090623e-01,-9.931681256389901513e-01,1.059010077739571454e+00,1.213109725464316391e+00,6.953536099548192073e-01,-1.655998357457270087e+00,1.945177390738747514e+00,-2.448307455487804152e+00,-4.025203111350947438e+00,-8.131148014983735628e-01,-2.460433472097858232e-01,1.539336951161104805e+00,-8.126650377079386312e-01
-5.157793256171331331e-01,5.068521235702949657e-01,-1.321407106466725712e-01,-1.850384352695151779e+00,6.601718493897479334e-01,1.404081486952154512e+00,-7.471983137898297045e-01,1.233906558647871909e+00,3.838093697489609601e-01,-2.478499092922969549e+00,2.753893667044833293e+00,-7.336054782654404249e+00,-1.358962684603745918e+00,4.502196829294871083e-01,4.672252429637728799e-01,-1.975091080189598003e+00,-7.660189097121579138e-01,9.871286551131737141e-01,-5.427903901671572662e+00,-1.074867081206523078e-01
2.128429738876724375e+00,-4.805680570618055258e-02,1.470815963867524445e+00,2.709826098522985505e-01,-1.704400598673366796e+00,1.581165402347295412e-01,-3.300832148033068236e-01,-8.256711114129571261e-01,7.302420522611058340e-01,-6.021841406219863302e-01,4.128557461643230786e-01,1.950152576149929429e+00,-1.243840668636292390e+00,-1.996230899353892141e-01,1.723932963243386851e+00,9.146808919099855828e-01,-1.050486848136080731e+00,-1.932739482625932093e+00,1.489011915016895893e+00,-2.857075638523526306e-01
2.216398386064917236e-01,1.175917212826559588e+00,1.985545759704021584e+00,-3.595964213430085987e+00,-2.784845756021466112e+00,1.821517451246224439e+00,-5.163795887037940791e-01,-1.422791852322458084e-01,-8.842789443600181931e-01,-1.423423462068977630e+00,4.269880565115802273e-01,-7.467135876284811680e+00,1.370387492231216919e+00,4.766348620510086342e-01,3.182965138816306272e+00,-1.567064153189080100e+00,1.270419326554773187e+00,-7.019108152312732996e-01,-4.826320143378538319e+00,3.138115356783337528e-01
5.188543288710594226e-01,5.271673790425477346e-01,-4.960794569679712884e-01,-1.083848847370431079e-01,8.842597400131190222e-01,-5.963658339782172968e-01,-6.727257203529071194e-01,1.750640118112222199e+00,4.400539649897394212e-01,-1.505794068838477662e+00,1.010862252307428877e+00,-1.877268890239798038e+00,-2.446239075590792567e-01,-4.604190684762768937e-01,-6.778022827254484017e-01,2.671242821346363483e-01,-4.454032660524946952e-01,-1.983247116644176966e+00,-2.469677522268132641e+00,-1.019822637212631111e+00
-1.110380720978581648e+00,-1.153356782045490636e+00,6.886447939429102272e-01,3.154780310947597588e+00,2.109357640816866830e-01,-1.045645008305914780e+00,1.902521530646374082e+00,-3.599209216802866429e+00,1.251110315245979265e+00,2.835964450833638129e+00,-4.287327290088025933e+00,1.094908245577644657e+01,-1.916298404174377801e+00,-8.430459747136904713e-01,2.126580279464362899e+00,2.518927610546994877e-01,-2.038210008975844367e+00,1.997183170050572221e+00,7.434796589793347898e+00,2.232737802682025929e+00
-4.771689468862559957e-01,8.054766600347372796e-01,-1.873120043485247688e-02,1.071740095780314039e+00,-4.829648869327228256e-01,2.042660682427235308e-01,-3.769531038957055769e-01,2.814385903277640821e+00,-1.705616040120838228e+00,2.462025201260887863e-01,1.298794671018450586e+00,7.803612084693284379e-01,9.172560868175928528e-01,1.277473700876101459e+00,-1.694869344594537086e+00,-3.838862528478587111e-01,6.871284142388518479e-01,-5.479712112290275883e-01,1.202642491687717863e+00,-1.584856138601472342e+00
-1.299234682370195904e+00,4.614498800274365875e-01,-4.423563462992915474e-01,7.000291198731996012e-01,-1.159164618739081387e+00,-1.726298509999317776e+00,3.503308570061334226e-01,2.419442681062671241e+00,1.098983416068535224e+00,-6.240294506590918777e-01,2.019101363587175735e-01,-2.044214011754402538e+00,1.775223611087642039e+00,-3.702070810688581903e-01,1.055003805547757079e+00,-1.746026341516882852e+00,-2.713495687761503738e+00,1.639132098304584506e+00,-2.212284865832006453e+00,-4.771003667333832965e-01
1.351506812643385791e+00,1.457297535084639772e+00,-1.154647747073093145e+00,-1.093915420585472642e+00,3.701503291829889797e+00,1.129482150350237246e-01,-3.011460222113313545e-01,3.579687104374373874e-02,-1.521435843565004387e+00,-1.489282032627367025e-01,1.501899671520272594e+00,-1.563966663667370804e+00,1.224657449181274727e+00,1.184069621068960743e+00,-5.688520351151413301e+00,-1.116046781457991077e+00,2.789051901523277976e+00,-1.835657170729308785e+00,-1.709861093580609337e+00,-1.153029524924830573e+00
6.082315379378986364e-01,6.002342471843072902e-01,-3.405716884666990518e-01,-2.787479349943797757e-01,-1.520820609134814205e-01,-8.120291650275868189e-01,5.083811331569551006e-01,-4.395898641416675079e-01,-1.909976578799713609e-01,6.234064846644686853e-01,1.671351326195333331e-01,-9.707014484113649644e-01,6.179791465562086694e-01,3.807877138943778494e-02,6.338999135417384689e-01,-7.526472668302248703e-01,5.666649025092500569e-01,1.140994191149751869e+00,-5.509231375447103396e-01,2.950854540018440497e-01
-1.101907697453225615e-01,-7.342644778835647479e-01,-1.965280845953465194e+00,1.844333301207056186e+00,4.269634822444082545e+00,-2.451908766349895963e+00,7.396110796847916724e-01,4.026100659398514026e+00,-8.699397766423035971e-01,1.043174974534945676e+00,1.144222668170570945e+00,-6.529640983004256771e-01,4.222596435224548195e-01,-3.313051332722373177e-01,-7.960075391484476626e+00,2.394181248989314614e+00,-4.135329346394027716e-01,2.783265850503702787e-01,-9.267804910183781164e-01,-2.246524743726432405e+00
-1.460109919072271278e+00,1.965256398523828052e-01,-1.386859940672598435e-01,-2.082567732253152393e+00,-9.196614573588307584e-02,1.907612343777046249e+00,-3.774522780305461511e-01,1.821472119190582717e+00,-2.109182906472226726e+00,-1.638427991491805402e+00,2.216560674602883196e+00,-5.810891489201485349e+00,-3.563515752136423020e-01,1.027877629967164363e+00,-1.569333738447724169e+00,-1.604082459337107247e+00,2.324115746988179687e+00,1.409685125482861290e+00,-4.356387329547302123e+00,-9.328948976807031057e-01
-3.885269809667766389e-02,-2.629832341385988315e+00,5.387474885059041485e-01,-1.275907267978155568e+00,-9.352387711114937829e-01,-2.843738712574413352e+00,-1.660635426039285267e-01,-5.895381953671731345e+00,4.063605587471726399e-01,3.127212223841425942e+00,-1.999757905674763414e+00,1.722511039331446892e+00,-6.277477778725659707e-01,-9.942454584197638612e-01,5.176563054376671857e+00,3.827044188659999513e+00,-1.188612400728401575e-01,-5.449146073038314553e-01,1.245353371228504535e+00,3.654601871013177128e+00
-2.325716258560644345e+00,1.991669037142306253e+00,5.473321130417609925e-01,1.674037993646511513e+00,-2.459132461410507009e-01,-1.075777345990468481e+00,6.672418678536632397e-01,2.077308759686433248e+00,1.392202410827110048e+00,-6.183540729046761442e-01,2.938562540027008785e-01,-1.111554747070486737e+00,1.132487388335434053e+00,-6.486711310081183512e-02,-5.517747656335021400e-01,-1.439928134656058845e-01,-1.195554750267083577e+00,3.176547168951346034e+00,-5.447150817401866796e-01,-1.355129865258668076e+00
5.513374261841581525e-01,-1.268349094826817236e+00,3.100374767321597558e-01,8.974271572788709017e-01,3.293341673772881562e-02,-5.246735441700358660e-01,1.078095595528661743e+00,-1.314718359055701002e+00,-1.804264342179997538e+00,1.689569695431714980e+00,-7.928542731521610598e-01,2.894547029811012528e+00,1.216331193078011630e+00,-1.764591926339056371e+00,-1.188800115617756559e+00,-1.235213051783314864e-01,1.016711627304472065e+00,-6.200048629755731955e-02,1.577818431049109460e+00,1.674154056638159638e-01
6.925890382057300343e-01,5.815891215024673322e-01,-4.978165841185007157e-01,2.417107004141020088e+00,-7.207478624783567600e-01,-7.320353480683339242e-02,1.309162457700981941e+00,-2.015122974907359865e-01,-1.281154227147749625e+00,8.528859839458708958e-01,-2.349256603019993950e+00,3.475680000510791068e+00,8.506354937404007055e-01,-5.329523671170006693e-01,1.768348953020168590e+00,7.320894894577497647e-01,1.087250291245815514e+00,3.850182534328752681e-01,2.936214286497863313e+00,3.031050997522292678e-01
9.397465821036654621e-01,-1.728856365274282769e-01,-1.871013533469653600e+00,-4.658165425309514163e+00,2.327562631698637752e+00,2.003814836131856403e+00,-9.845958104958633106e-01,6.138658964390439898e-01,2.102595286598014201e+00,-5.439254439142805708e+00,7.366354393030210446e+00,-3.258034082203132620e+00,2.854449383297112064e+00,1.970773382205133428e+00,-5.393559574281914237e+00,8.261380466050386451e-01,-2.280357015964282752e+00,-1.809666772846502569e+00,-1.626101019601307707e+00,-1.041634211763662776e+00
-8.710376614092414649e-02,1.786801391824368590e+00,-1.563351015697953983e+00,2.284794918038451916e-02,1.015619976812259129e+00,-5.977635819545383811e-01,3.820109122979370997e-01,4.366800313725496707e+00,-9.114843811527529871e-01,1.076987581488316303e+00,2.405479467310427832e+00,-3.056981973601168523e+00,5.338670061528851679e-02,-1.308315670873946845e-01,-5.187983932281730937e+00,-2.384168993763584155e+00,-1.131998739298419654e+00,9.104356521925723866e-01,-2.249549118381475310e+00,-3.220398324614656804e+00
1.134536666175681052e+00,2.113943563629310241e+00,1.389379028930166848e+00,-1.652602375045786331e-02,-2.509644139947070141e+00,2.662176770086022159e+00,-1.042375652818370302e+00,2.064589917554474852e+00,-5.255344008259055233e-01,-1.348524757398574359e+00,2.086283874857634224e+00,6.661708637050289816e-02,-5.535765000118514356e-01,1.781822519157158835e+00,-1.195764232879931721e-01,-2.029666378765302426e+00,1.281929115585549450e+00,-2.564353414924454455e+00,8.521251988655854648e-01,-2.806732746218726593e+00
4.752087893379400296e-01,-3.342174536870800017e-01,-3.500459777051955768e-01,-6.596272433593988183e-01,1.651963218969898284e+00,-3.796364017118692979e-01,1.524799634661798908e+00,-3.223680976502088513e-02,-4.920343301712221118e-01,-1.126539616441648350e+00,1.567714223263083628e+00,-2.593008289054649640e-01,4.367116402054145863e-01,3.666968513690559983e-01,-1.772349331174033260e+00,3.635902237084315258e-01,1.294186368836530709e-01,-3.068651238742354792e-01,3.551899765401052012e-01,1.085778134176859644e-01
-1.241878717086158934e+00,-5.411616505366353413e-01,4.035271746313975338e-01,2.180047292088630684e+00,-6.873701672784349181e-02,-1.593930112328810100e+00,1.234453323436102146e+00,1.087815204064493280e+00,-7.687745827949518107e-01,1.337230555915277952e+00,-2.153315185562942435e+00,2.130114323832304812e+00,-1.153104005796285358e+00,-9.074443741255774354e-01,-6.154554328386121487e-01,9.661134349496061091e-01,1.925157217809875254e-01,2.287984703418963761e+00,8.145303833179713404e-01,-1.010170508131468914e+00
1.029687165051274833e-01,-1.139773757039381330e+00,-2.329469976559662925e+00,2.069342501878518537e+00,2.638905181944384282e+00,-1.961250980199571892e+00,4.924422764242298300e-01,-1.950767515499201021e+00,2.527955723877729488e-01,2.637493732487585785e-01,-1.473641985402662558e+00,6.250949161453305258e+00,7.075470534601185912e-01,-7.754050570873634030e-01,6.142020102960987771e-02,1.864392367256965555e+00,-2.461158398419899529e-01,3.144922018252968021e-01,4.611563791371301235e+00,1.907545833404944879e+00
-1.095258447512615696e+00,-2.196729002974928235e+00,3.249806093788093486e-01,2.028273440273747896e-01,1.486328496704702795e+00,-2.050262784830989560e+00,6.966165331470670630e-01,-3.075500639214987508e+00,-2.802094266663562871e-01,1.550449431034073067e+00,-2.397292402025287039e+00,2.757045419433574729e+00,6.442803328370203531e-01,-1.434571045374771536e+00,1.538825607529086259e+00,1.209359342657231773e+00,8.165056601251294843e-01,2.624980477539844426e-01,2.410167736461934940e+00,1.999289522194784174e+00
-1.407659323945884333e+00,-9.048928295072025119e-01,-1.032769107428474387e+00,-1.931989920495365443e+00,5.453730065692339313e-01,1.044695472080276799e+00,-1.723991587055875851e-02,1.153380311001496406e+00,1.675470299860215118e+00,-1.219951900631094155e+00,1.328472188950742705e+00,-2.648725061280033266e+00,4.187363313955134170e-01,4.484130558398153887e-01,1.085461765698598091e+00,2.277464911972022499e+00,-4.613731481510065180e+00,2.772808917377255433e+00,-2.700127726957855412e+00,-4.606408020380114987e-02
6.366961806356729037e-01,1.491312845628963490e+00,1.999104320785958011e+00,-3.898705605086576931e+00,-2.883992289972034939e+00,3.812568887864453693e+00,-6.097559159117523775e-01,5.180974670952327443e-01,-1.464839997085680690e+00,-1.042128694455523030e+00,3.544839232778116855e+00,-4.743059355724781767e+00,2.093285777163411410e-01,2.824072237948201725e+00,3.548153269107250818e+00,-4.628338283914281703e-01,2.857643437992152258e-02,-2.441703757194862767e+00,-2.482791004938166068e+00,-2.545165273632975511e-01
-2.655112019668348200e+00,4.679220556352629012e-01,3.584348372282514239e-02,-1.012804766813504953e+00,1.037676934591814648e+00,5.317428717941926619e-01,-7.688121537681018580e-01,-3.937409831081276845e+00,-4.975535838692568547e-01,-1.116038666415053449e-01,-1.330928206678523074e+00,-2.342876375441722558e-01,2.009795449084300079e-01,8.487037537112088748e-01,2.862726395801724166e+00,-8.125226129234485173e-01,1.337779968745186565e+00,2.053878884791400683e+00,-8.730841733979342045e-01,3.490194142822492740e+00
4.098105809179587444e-01,-1.195015378269255413e+00,3.892817335952881708e-01,-6.594070871954167412e-01,1.287222819742602997e+00,-1.549752730206056306e+00,1.318980214417567187e-01,-1.172654268739369066e+00,4.574205359201942156e-01,-7.281827959825005747e-01,5.861715112813568052e-01,-4.025411812137487999e+00,2.447237967463458397e-01,-1.980438076401524750e-01,-3.177896186840044601e-01,1.999549028640985604e-01,-1.746629816248579936e-01,-1.754013039610304858e-01,-2.203933850235040737e+00,9.364372681817724198e-01
5.620501241688317107e-01,3.472827304843751350e-01,5.111358792422909803e-01,5.949565016970829179e-01,-1.108316883544879561e+00,-1.883598757374782551e-01,2.242886945728682635e-01,1.268557520747671807e-01,6.328493296339853247e-01,1.385903273906736288e+00,-5.705072959412940126e-01,2.391969229366301519e+00,1.126228696476742064e+00,1.244588162002667309e+00,9.739982274674784390e-01,-2.422583208575497249e+00,-1.040263787937661277e+00,6.394701127727808743e-02,2.104891111951872062e+00,-6.560060979143542137e-02
-1.453229581222851563e-01,-9.998632523237287462e-01,-1.824703219908150320e+00,1.424890399961180831e+00,3.661660886671331827e+00,-2.207447018807194850e-01,6.449508504126379993e-01,-2.195240212515485290e+00,3.463256890812234368e-02,1.578487837675555117e+00,-2.240651114888993600e+00,6.348045907010984479e+00,2.740049593426804875e-01,6.906375099130604989e-01,-4.588865908655924031e+00,2.485323804679767878e+00,-5.208553067616746857e-01,1.149346196110050400e+00,4.346638935195350051e+00,9.322710850274932293e-01
-1.142740309256924158e+00,-1.899447330419805624e-01,4.974892870628465635e-01,7.642778215379031348e-01,1.303691990523878630e-01,9.926291141822864983e-01,-5.548862010262676225e-01,-3.037937095814909227e+00,9.624636924523125581e-01,3.349895340027571944e+00,-3.068767684317061040e+00,5.776461192621033192e+00,-1.218858135972377577e+00,5.081917224485973383e-01,2.029673709189204533e+00,7.541751618940073509e-01,-1.637107918382798122e+00,1.882974224668872987e+00,4.538082808811354063e+00,1.976308803066868292e+00
1.093046092132560654e+00,-1.988447344605351663e+00,5.041112077242526635e-01,2.525490736054518681e+00,-2.349967576362541166e+00,-2.412298441005836791e-01,1.287525068756052438e+00,-2.994548309662954377e-01,-2.174540329910131797e-01,2.001078775772900276e+00,-2.691198682167304845e+00,4.347528286479530379e+00,-9.845068231567986050e-01,-1.570317000807557761e+00,2.048129794719671715e+00,3.754293798305450736e+00,-1.069782152912038153e+00,-4.957198181192228326e-01,3.900122973475976362e+00,3.125592689532945556e-01
6.364421849609184223e-01,1.022749526173516443e+00,-1.237342942829978032e+00,-3.892111620384082760e-01,1.824784930587153076e+00,-8.165658484542994699e-01,-6.022708440275102992e-01,2.849141224886651891e+00,7.289837202859422716e-01,5.733812651136178662e-01,1.042841386120377800e+00,-2.774928072739989204e+00,-3.964918697345687360e-01,1.462080560753235003e+00,-2.924416676113727576e+00,-2.084699687008177094e+00,5.599181151453891392e-02,7.691714018947597431e-01,-1.014248938778140374e+00,-1.911594138221886396e+00
1.226083140975219032e-01,-8.948151297281006222e-01,-8.694913225551461622e-01,1.486853118594076761e+00,1.175054403630225952e+00,-2.775406368816825786e+00,7.679187442494389559e-01,-3.871713473567109376e-01,-1.209452472225852615e-01,-1.391612805560195065e+00,-6.115348373473832311e-01,7.008862096123728014e-01,-7.170739378091804672e-02,-1.099366429855592298e+00,-1.120489264343293101e+00,7.171240146832773554e-01,2.931706774922464287e-02,-1.759169802676975536e+00,9.664943227169719986e-01,-1.758588616924039449e-02
-3.224956839422318255e-01,-9.409179878546406472e-01,-7.355030234797416133e-02,-4.548512377219975367e-01,-5.160608439550833371e-01,-9.036399265615896459e-01,-9.845520832667286060e-01,-4.217352459811231635e-01,1.733106002164112869e-01,9.859696781351218187e-02,3.025549362981452828e-02,1.274673451896084719e+00,-3.914123545609899391e-01,2.913572958135697277e-01,6.860953079258028664e-01,1.833460464264750733e+00,5.844138422414495437e-01,-1.436534324471075097e+00,7.111396535805678543e-01,6.435213739874376948e-01
-5.000469860217243712e-01,7.159439531021022374e-01,-4.293157650482329335e-02,6.033011267638033193e-01,-2.168595958811093016e+00,-2.621253243388082410e+00,1.195422996213818090e+00,-3.307244365648987383e+00,8.184965471102257917e-01,-4.314307093717181241e-01,-1.078542319985364095e+00,6.040765751782908310e+00,-9.069193206090635506e-01,-8.010813508835199492e-01,2.949636929425431209e+00,-8.545926898993169152e-01,-2.014540946083896999e-01,2.025464188251808739e+00,5.259480935946848845e+00,9.893834757659829560e-01
-1.202164423558539585e+00,-4.866873396856927214e-01,1.183818319743645375e+00,-1.327602115525505999e+00,-1.573785860418595028e+00,-7.898800802433780799e-01,5.144165247312251221e-01,-8.941562874069579614e-01,-3.249729924418578442e-01,-1.202247297406156434e+00,1.743568877575756737e+00,-1.142838241887737416e+00,-1.421747450749744957e+00,-2.872053676744659167e-01,-1.910302295051602428e-02,1.076317207259388731e+00,6.267080074573885273e-01,1.301333537713587507e+00,-1.265686848977800372e+00,3.376701065556345083e-01
-1.695787316976249848e+00,-1.153790739629102280e+00,-2.110561035372644056e+00,6.006157467283363971e-01,8.731565562599796770e-01,-2.336209034960958331e+00,1.315578795453132166e+00,-1.994101896005435748e+00,1.484032811248538142e+00,7.324737345880422135e-01,-2.320233583906178509e+00,1.072749527412972359e+00,3.965594624328924178e-01,-1.368619353333115907e+00,-1.695633978710052725e-01,4.112445567717024630e-01,-1.420647562658006846e+00,1.701235362980304755e+00,1.013118318607348689e+00,1.595722167483931697e+00
3.303621209795889069e-03,-1.021885033800626452e+00,-1.305021175651061849e-01,2.999650448227475508e+00,4.274303824120959661e-01,-1.926369990772597962e+00,2.393015318378499678e+00,-9.943914730036751415e-03,-1.217085924698917188e+00,2.173434567347969359e+00,-2.393197597164664181e+00,2.428155900477605655e+00,-6.787697547599290671e-01,-6.041069014460875852e-01,-1.128774059700301535e+00,1.015315584625512635e+00,1.042934392393506826e+00,1.754316930524417284e+00,2.475883994769235930e+00,3.043401686436916775e-01
-1.479167457498774096e+00,-9.300408434347248732e-03,7.461747343685787293e-01,5.582594187602900604e-01,-9.153795122182732946e-01,-1.443297984423077329e+00,1.073760335654549314e+00,1.132951509940774315e+00,-2.672293957575082590e-01,-3.651314082726430099e-01,1.892989133848684613e+00,-2.491336109880326610e-01,1.565388672316178897e-01,-1.766600407070419154e-01,4.502626973876561745e-01,-5.376351714810173599e-01,1.276519889702684152e+00,2.701484899066776801e+00,6.105055124711611381e-01,-6.282985416422831593e-01
-3.745150138874208112e-01,-1.094477012670719729e+00,6.183669079556474157e-01,2.223753750058790057e+00,1.220809670050637674e+00,-1.421952308558326106e+00,2.085117483455706910e+00,-1.888724491180559628e+00,-5.425004984213415149e-01,3.276542115475879591e+00,-2.729864175380471991e+00,5.221259363522293917e+00,3.539058551691345866e-01,-1.797171392340530138e+00,-1.347531007527161373e+00,2.970392497933302955e-01,9.542920232455747165e-01,2.489855574147917583e+00,3.309925166285118348e+00,-1.650615998772866355e-01
8.921928193003398899e-01,8.671199663604125529e-01,3.865050546033124701e-01,-1.447478141353273129e+00,-1.246056180928564183e+00,7.173276658672492756e-01,-4.117894609908017700e-01,-1.841542259133173598e+00,-1.861733302007281265e+00,-1.293111011317145120e+00,1.692396928050342808e+00,-2.320890135392646769e+00,-1.389385819443365699e+00,7.122025263569121689e-01,-5.539294634294722464e-02,-1.049043339242383244e+00,2.797332503205951504e+00,-7.269125826856783767e-01,-1.327223662011384642e+00,3.721849264689655046e-01
-4.976803343247872546e-01,-1.121678117228543492e+00,2.137038321038418509e+00,2.673657940904825003e-01,-2.643588099661322133e+00,1.090458511064782199e+00,2.100339090794449692e-01,7.444314163756767799e-01,-8.656833912021754118e-01,1.497730781302361036e+00,-1.011490535105822097e+00,-2.219678782459398869e-01,-7.669062353116588848e-02,-2.044401589557882093e-01,3.593184051497474663e+00,9.381859117599989917e-01,1.031144484379121762e+00,4.398792024136901069e-01,-4.355629298341386901e-01,2.889886950554254597e-02
2.841984332684428072e+00,-4.989137989916526128e-01,-4.607384852619202387e-01,2.916925102202106324e+00,1.374846807464290332e+00,1.342777873280603496e+00,1.009533128208244035e+00,-2.736652614181485643e-01,-1.028000703351545919e+00,-4.336882896860390080e-01,-2.672847299088974893e+00,5.301283001446205567e+00,-3.039219392417952803e-01,6.648589582770149387e-02,-8.788248943028629245e-01,1.346056949535544334e+00,7.246105815633476777e-01,-1.797475087940312743e+00,4.190887280540685822e+00,4.256902335038337259e-03
1.480373516834617709e+00,-1.003544240783703412e+00,-4.634570462872837915e-01,8.369838210864617434e-01,-1.258707807565094816e-01,-1.165497516744248951e+00,7.019427374696773914e-01,3.682416281760865218e-01,1.226603327659955500e+00,1.473630537023201459e+00,-3.132888972362823488e+00,8.678062931766343802e-01,1.005326120216052610e+00,-6.902232657227120871e-01,1.957530740198140773e+00,2.855194561919822682e+00,-2.445326783333445331e+00,-1.478034944940194828e+00,1.042345871106294286e+00,8.281154224406896969e-01
-4.253399061585065866e-01,5.399203818122655374e-01,1.454322320116028688e+00,1.381022897237384139e+00,-8.418671689331009844e-01,5.380539663788110882e-01,1.197705643261975483e+00,5.488995276753907415e-01,-8.371021458390325298e-01,1.748929072734670465e+00,-2.201137109943251957e+00,-2.274184114104311760e+00,-6.590921968850286250e-01,-3.849344551947777027e-01,-2.139540958499464018e-02,-2.425448950240282064e-01,1.479978922806781227e+00,1.102446328180977542e+00,-3.379751715254908917e-01,6.476232218728081858e-01
-1.025357098426001645e+00,-1.544284110312163394e+00,9.523294066890607423e-01,-2.263952444782370010e-01,5.891923540416210692e-01,1.059950852060643323e+00,1.045683430720247414e-01,-5.496950626027375941e-01,9.302656658599904871e-01,1.530875283036098544e+00,-4.590120801179000676e-01,2.501064083243381475e+00,-2.225544131707326567e+00,-1.945501660119853260e-01,2.336390878353107325e-01,3.986628840226020820e-01,-1.559655430552436162e+00,1.132739216100266066e+00,1.537167025370305584e+00,6.368744803419879030e-01
-1.754225993486300039e+00,-7.776844942462683985e-01,2.918317754311477441e-01,3.045414172628550187e+00,-1.444474027438916064e+00,-3.639467359452586148e-01,1.497284410976968738e+00,1.660761176874599454e-01,4.489113259522752863e-01,9.319240496371761218e-02,-7.082731041754219969e-01,4.616051078066408131e+00,-1.501179713902037527e+00,-8.006237638240246701e-01,2.034256931698474435e+00,9.553249228615257049e-01,1.546884395445380367e-02,3.146622764956563234e+00,3.518770802133114550e+00,-4.645605192665026584e-01
-6.889184930224792058e-01,9.891948138642232546e-01,1.819158652579700330e+00,2.886288563537529939e+00,-2.893902794662410294e+00,3.090933876561692273e-01,1.274861647453388924e+00,-1.155976030787361220e-01,-1.275835947070238507e+00,5.891363180314885817e-01,-8.499484155016026055e-01,1.720315264716834047e+00,1.206343741715957263e+00,-5.209744740740066549e-01,4.872976331397660843e+00,-9.634012567319630849e-01,1.347105759199425323e+00,1.801746758097823253e+00,2.197554519630500636e+00,7.309972972460458962e-01
3.090303794292412753e-01,6.155380330101130060e-01,1.809125918751203654e+00,-9.854159597748546329e-01,-1.952223678444940713e+00,3.670995208218030825e-02,-1.010152948441275012e+00,8.626247113671969835e-02,-1.645252987683775148e-01,-2.076358279718703237e+00,5.903625604686745243e-01,-4.680520530620302821e+00,3.985289424578059569e-01,7.393364020007566761e-01,3.221814366330524759e+00,-1.575165510810075276e+00,1.789609539501979985e+00,-1.211729531246333647e+00,-3.074494558070705263e+00,5.778165213980225312e-01
4.438192832689056844e-01,8.502048038471980984e-01,-1.240937584715380071e+00,9.558140559661654212e-01,2.104226836425215907e+00,-1.796461982518334999e+00,1.892657603544363631e+00,3.890775943223902522e-01,-4.257668155009454170e-01,8.739583349526774958e-01,5.650178828812019161e-02,2.323273274455886828e+00,-1.017403237817582351e+00,8.457818318877591279e-02,-3.720346765193300875e+00,-2.308201512502493724e+00,6.522700476683451765e-01,-4.200968554712005698e-01,1.616476449965575934e+00,-3.754069827290511530e-01
