X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-2.307041591608858688e+00,2.381920802674274640e+00,-6.025568585593098492e-01,9.825225511649657406e+00,7.062134977477496633e-01,3.124630175849806957e+00,1.282656464362637583e-01,-1.039588962862902477e+00,-2.180313484111135569e+00,7.041745803283959715e-01,-2.725708122685797541e+00,4.332893593278378752e+00,2.838333878886778461e+00,2.562120442595298364e+00,-1.570779834253261731e+00,4.803521681365602314e-02,-2.386647747243080264e-01,-1.533719116586228282e+00,1.441706411753387318e+00,-3.536633830779333465e+00,-2.901369766692014185e+00,-1.487430221108222428e+00,-1.064703409028800962e+01,-6.388585315909147688e-01,3.098642589567444094e+00,-1.697269545912923672e+00,-1.027042230615835772e+00,-1.137829963685159873e+00,2.862125509132940060e+00,-3.357050004690552925e+00,2.475320691457206124e+00,1.847308607613416198e+00,-1.596803947587699835e+00,-1.631358692528377929e+01,2.482045344269157017e+00,5.878757088797604835e-01,1.318965549556625927e+00
1.005170351212240742e+00,1.037544783211353350e+00,1.149383066464823466e+00,1.213356261027527472e+00,-1.813075474929156439e+00,1.707440136568765920e+00,7.849537793923289097e-01,2.521628560692992238e+00,-9.458036755631984427e-01,1.913367291323200270e+00,-2.145498849900315363e+00,2.018041797905285151e+00,-1.774601167161058868e+00,-1.126384490104270331e+00,-1.813328339498384789e+00,3.548746764104272478e-01,9.087256603180882131e-03,-7.036719316566303339e-01,3.112182398099547220e-01,-1.885758828137953813e+00,-1.009653837223337902e+00,1.065036415504944767e+00,4.170112313076311250e-01,-1.056849474108712439e+00,1.347025377953822156e-01,-4.731697559578822432e-01,1.946681306371882691e-01,6.878606097233198602e-01,-1.017285244947172984e+00,-1.320249741927357334e+00,1.529859782197008577e+00,-1.924879172617995016e+00,5.221618855182978969e-01,-9.200005083793950655e-01,-1.587056943033678280e+00,-1.469841062115958774e+00,-1.189089626355749774e+00
-3.814243100166114786e-01,-7.433630842184858478e-01,-1.084478744125914718e+00,1.652774224420572313e+00,-1.295873694331011405e+00,1.781116453692817903e+00,-2.945234665993421985e-01,4.771280388496819125e-01,-2.148375377360318139e-01,-5.237213230078968662e-01,2.110325517680404772e+00,8.411065923120359944e-01,-2.693363207972389262e+00,-1.491593872356578698e+00,-1.216016899903027970e-01,4.078025377127883488e-01,-2.737271228191351380e-01,-1.839360806813740368e+00,6.254760593707763272e-01,4.629558612397661199e-01,5.434956051301749191e-01,5.457551740614634550e-01,1.143342698928366818e-01,1.050453132292703762e+00,-2.258834414981118144e+00,1.835468077344186988e-01,-4.019496134363738093e-01,-3.094962038676723690e-02,-1.868422311041687323e+00,-1.465215595100603174e+00,1.683869557478531398e+00,2.074640767668077534e-02,1.419237980943955924e+00,1.078561954590254945e+00,5.751207346451414626e-01,3.060318370962051282e-01,4.541390212864097053e-01
3.597548094760726123e+00,2.020536232950253641e+00,1.305571409935111893e+00,-3.948543441232814644e+00,1.731371063708906366e+00,-3.748295121893820969e-01,-1.880884337673284001e+00,-1.795071310986487978e+00,4.617499251485612799e-01,-2.765288518457813538e-01,1.570005910866845378e+00,-1.065965428258976333e+00,-1.312763349522279022e+00,-1.396396911536810004e+00,4.882656225625037205e-01,1.797122006951450413e+00,-2.123884431100468095e+00,-1.465462957733410787e-01,-1.530241840013218502e+00,-2.970260518410117179e+00,-1.022535178421079216e+00,-4.467920216376450315e-01,1.509222102837251001e+00,8.696502874695308805e-01,1.143584365433137684e+00,-5.753307865184671410e-01,-5.492564118299633202e-01,5.509333021628772808e-01,-8.969652104201950582e-01,-1.867311560027246076e-01,6.484475833785144916e-01,-1.198891302050838936e+00,1.767375842096713945e-01,4.307470611178656483e+00,-1.460018673677110801e+00,7.035929851186114581e-01,-5.946932443783602418e-01
-1.471779909122813423e+00,-8.046867797495395047e-01,1.360095381319739449e-01,-5.068150489785764989e+00,1.772695736806076394e-01,-3.811056753425885457e-01,-1.266666355418146761e+00,1.008442773335975984e+00,1.715873349898114686e+00,1.657087260747010404e+00,-2.245987397320866830e+00,-2.495291607946532153e+00,-3.899420764985117582e-01,7.442738818970484616e-01,3.872180155062862617e-01,1.575016933585257517e+00,-1.270088544947069797e+00,4.484317903079457768e-01,-6.730318546623849096e-01,1.994474685763495625e+00,7.929007732233404049e-01,5.553002176797446759e-02,1.920503012618900662e+00,-4.013817304820707088e-01,3.323080965809591447e+00,9.305103313544761390e-01,-1.218165602620603361e+00,1.479766239634726199e+00,-2.037195317211263568e+00,2.788092808796211131e+00,-5.908696632815473304e-01,-3.437830489092055242e+00,-8.962375695251684204e-01,1.925428813071252465e+00,-1.213135651063790066e+00,9.316680696960824015e-01,-3.609325558393683409e-01
1.777248353891571098e+00,-1.220558819050918453e+00,3.339734085928314222e-01,-1.268273052253722444e+00,9.427027997886596733e-01,1.205262837297236711e+00,-4.192429107584106918e-01,-1.104212955858025591e+00,1.194994805030177992e-01,-1.703276260663604713e+00,2.165467863603299570e+00,5.249418095149601671e-01,-1.971856845411508186e+00,-8.551901492753454237e-01,-1.107562600762635352e+00,-1.192960332879892782e+00,1.442904474661512726e+00,1.311556396997874741e+00,-1.083289583584951865e+00,3.173573982500714319e+00,-7.386640856044476289e-01,-7.336713956346498922e-01,2.215016930822384822e+00,9.471990414134771052e-01,8.817920346505461193e-01,-6.658171967150482151e-02,4.599004968016134898e-01,8.711838114217771434e-01,-1.478454426720204440e+00,-1.427008566057303973e+00,9.820113106031391759e-02,-1.390751072086012341e+00,1.095133316849006833e-01,1.432722567887906973e+00,8.375931701745767954e-01,9.098146961998788695e-01,-4.011644027893073589e-02
-7.639130144245276366e-01,-1.310001959831863516e+00,1.534438523382155806e+00,-9.195131279614268127e-01,1.389191391359977601e+00,4.270357603394488999e-01,1.095326495338185380e+00,-3.164425819365018211e-01,-1.431350453122313127e-01,-8.769478178282902325e-01,-5.563819651037406055e-01,-8.550153997664163841e-01,-3.280996214990508086e-01,5.869478026247060276e-02,8.515382548451624345e-01,-8.644516532926150784e-03,-8.159529102902337572e-01,-1.635924369084289509e-01,-1.709181209775791466e+00,9.165835594193034730e-01,1.463791766692653651e-01,-5.005035090769618389e-01,-6.499459718596705127e-01,7.387519798248012304e-01,1.197181851564440347e+00,1.216292633907523513e+00,1.441805202712233280e-01,-1.431512956183117247e+00,-4.057044250304580046e-01,-1.494620971819755617e+00,2.892827527365406937e-01,-1.109031129277475713e+00,-1.136293781047389206e+00,-2.855733176249192207e-02,2.047597139272582467e+00,6.961239673979412457e-01,-2.587871349232052573e-02
-1.517616631232080904e+00,2.431084450478918635e-01,9.116006026913087146e-01,-1.972041177387892086e-01,-1.099971626819344461e+00,-9.547153477712858605e-01,3.416746107325776549e-01,4.125441910601221340e-01,2.824475985438468228e-01,1.499648669935157441e+00,-3.118477019408792295e+00,5.062235291553033312e-01,-3.829413477319302261e-01,2.643613060703110307e+00,-6.098955946843556131e-01,5.975703601261203035e-01,3.080581755994767357e-01,1.007395582164428038e+00,-9.159271621888994686e-01,-3.903344156134572196e-02,1.801178353267521404e+00,-6.572376332246845920e-02,-3.252099169403732670e+00,-1.757346493108671304e+00,1.107121963969817102e-01,-8.548196478799513151e-03,-2.235112798973223902e-01,3.909873089928126988e-01,8.658777759501128379e-01,-8.571126533815361936e-01,1.092415301826834106e+00,1.959118139632704647e+00,-2.973777982897388705e-01,-3.404605862550698081e-01,1.307022062263672790e+00,5.005575700747025847e-01,-9.391916854035167184e-01
1.874118757723280959e-04,-3.807806023064383982e-01,-2.597851735093369641e+00,-2.578680386550338710e+00,-6.487129824757189578e-01,8.928017342522994726e-01,-1.373185758233509191e+00,1.504008690625274980e+00,6.788943547199999262e-01,-1.946492080658654533e+00,2.975713778784960795e+00,1.920497829581510052e-01,-3.492838844868242365e+00,-1.275549936120021322e+00,-1.617696091304307915e+00,5.555371704790151854e-01,-5.665277275911869026e+00,-2.980225205425579560e-02,3.576031240892352248e-02,1.764587561286191653e+00,-3.397683127409313553e+00,5.297032596902020440e-01,8.104127022552578552e+00,1.394654424164792239e+00,-2.705793436569924992e+00,-5.105184847569170792e-01,2.284243511414207894e+00,2.925921691205453021e-02,-3.162040323526029706e+00,-3.492179259010798065e-01,5.605313270073273291e-01,5.311258867443877651e-01,2.585358331799927800e+00,6.155929929161791492e+00,-1.607536636005107544e+00,-1.254711484370782115e-01,2.054070858907431685e+00
4.188548904905854187e+00,-2.679722596700595538e+00,-8.765726226457548620e-01,4.223217741670385550e+00,4.930212104792273675e-01,5.881940366421565258e-01,3.943546068874722588e-01,-4.207980897711325330e-01,6.386289530735711484e-01,4.586424544332631248e-01,-1.108482710489100409e+00,-2.005727991247708841e-01,4.129374198844902644e+00,-1.622952922939686182e+00,8.323341267529693610e-01,5.887210125764259505e-01,-6.408260671666464736e-01,-1.641621632770049022e+00,7.975119991088202021e-01,4.274629921072563121e+00,-1.748529397754335690e+00,6.195453833565195412e-01,1.226704618683689407e+00,1.166998032177716693e+00,-1.678521476729687212e+00,5.916077812355624577e-01,1.774641467612052548e+00,9.183825020490321567e-01,3.489184240481460808e+00,2.274962716419047126e+00,-2.670179517390749435e-01,-2.360681165668896409e+00,2.408595491529981647e+00,-4.221705978610260424e+00,-1.777624639987601007e+00,-3.327461924166727480e-01,1.019719082600048843e+00
4.098603424495325109e-01,-1.109735198257212785e+00,5.372948932480382522e-01,-2.153074528792006781e+00,5.195656211704724470e-01,-1.247197014880790711e+00,-9.436649220993393872e-01,1.222463813897187945e+00,4.079873622677774869e-01,8.033936221808967160e-01,-1.275898975745291875e+00,-1.679907759950524326e+00,1.378380386579914463e+00,4.992808629911690277e-01,-1.974509462614592481e+00,-1.059993416494240615e+00,7.564903591181134646e-01,3.052238974086804113e+00,-1.477662962091890853e+00,1.236492891131325100e+00,1.600446276168587367e+00,1.893191868227982466e-01,1.343018468627444673e+00,-3.772298179746599311e-01,2.886050995058689672e+00,7.618850678427737666e-01,-3.877692791320592192e-01,8.422037548483154445e-01,-2.538871954315398138e-01,-1.992547671458853031e-01,-1.384266339238903187e+00,1.515618567524124050e-01,-5.993525015950352808e-01,-6.433970749589758009e-01,-6.674943934526583744e-01,2.597745808591054861e-01,-7.787132657539322933e-01
-4.853403464027574721e-01,1.813240004640205960e+00,-1.021357814735439407e+00,-5.410722716213436811e+00,1.055618620253298001e+00,-7.552977646892333752e-01,1.408818811005071447e+00,2.278019841236357479e+00,9.515328056401727297e-01,3.587473217606935161e-01,2.802615151728522491e-01,-6.355598537373110535e-01,-3.390627166982671525e+00,1.119387517463257709e+00,-1.751873910895818398e-01,-2.202497788534811540e-01,-7.648970108753150310e-01,1.352889332356962182e+00,-1.339030008238324410e+00,-6.873212432849418185e-01,1.084378277088340781e+00,1.045690133291763857e+00,-4.511864766346350697e-01,-1.870265380625222740e+00,2.592569857336307848e+00,-6.692123297725963704e-01,-8.821873554081633984e-01,1.660172490955447167e+00,-1.615060627693589490e+00,-9.292664664258443175e-01,3.116895069049095968e-01,-2.033639670751484108e+00,-2.442909837335544232e+00,4.049368604047466569e+00,-1.028496602737335452e+00,-1.688949481929919783e+00,1.214839553875049161e+00
-2.739339664854150591e+00,8.267246100043679213e-02,-2.316877260512167358e-01,-2.899275344279808930e+00,-1.250823680223061674e+00,4.806286502604609212e-01,-9.843240920996646492e-01,3.366558501123056296e-02,1.066649231187882130e+00,-6.339667145948870708e-01,1.064074152909433746e+00,-3.972755973479757952e-01,-3.939495740984139793e+00,3.423745585102736522e-01,-9.538155336198310685e-01,-2.791956889991397128e-01,2.998680121090796291e+00,1.965756268929672590e+00,-5.408210678757301437e-01,-1.921765513340908615e+00,8.729606371693392486e-01,9.567255877054102464e-02,2.228356394327046353e+00,2.747528417453598548e-01,-1.793777767131427892e+00,-5.441328537052656511e-01,-4.594115720174918316e-01,-9.092201732821327820e-01,-1.073784023875495652e+00,2.231285740082130431e+00,-1.110863661427091476e+00,2.963243261356072189e+00,5.901981278021841693e-01,4.767632911171385324e+00,7.775452104429311229e-01,4.715226076928337173e-01,-8.882818498423157294e-01
-1.343659318717786100e+00,2.424128706216659879e+00,3.285243963207245543e-01,1.372395616689638498e+00,3.937860199818541962e-01,-3.132909741623774447e-01,-1.106533057594416281e-01,8.945665597816037096e-01,5.627280636940662495e-01,-8.317567191472328147e-01,-2.712265932548980629e-01,-5.270607398311848435e-01,1.686576364321534793e+00,-1.954339585411675850e+00,-2.279947588033217065e-01,-8.628987729371812021e-01,9.594645403400021699e-01,1.034870579489548081e+00,1.130996281470440401e+00,-3.195491148005000781e+00,1.283089853230152677e+00,9.710198852455974583e-01,-4.820754154210150411e+00,7.951069026027807185e-01,4.825700513632997790e-01,-1.097165232243666244e+00,-2.233764570967463337e-01,6.381317800317715117e-02,1.287092071263964632e+00,-4.707466761153232149e+00,2.807788768715103522e+00,3.122085479494877136e-01,-9.825845030174154004e-01,-9.157623672644181756e-01,-2.350563819115980113e+00,3.193921688668853731e-01,4.315281209856766109e-01
-5.689859413827524914e-02,-1.016683364111481636e+00,1.258087417695803907e-02,1.944743684587744381e+00,3.827287226078568416e-01,5.130589779171406128e-01,-1.980999438997884665e+00,1.134897674614014251e+00,6.366083748201453174e-01,1.417612440475049862e+00,-2.640177969509207134e+00,1.729646958035837567e-01,2.646033086032768544e-01,1.275821845992974657e+00,-6.531862731008505341e-01,-1.415029265692517857e-01,1.665823066002152686e+00,-1.748055883726102211e+00,3.275567513816918935e-02,1.675775412305021028e+00,1.573808100028865065e-01,2.698474938511557022e-02,-2.523019149647250714e+00,-1.881157374070528965e-01,-1.217704401791297464e-02,8.215192902399588437e-01,1.755017200191875792e+00,-3.229158331677125515e-01,-1.156759070846984372e+00,1.699758523809264288e+00,-5.491903178344150760e-01,1.481446266539945822e-01,-9.658930645802937809e-01,-1.471045788839693724e+00,1.397768256019712663e+00,9.186475413700971870e-01,-3.504746392282038769e-01
-3.453914623893523661e-01,6.529964107179129229e-01,-1.815793977377414103e+00,2.208842425775597196e+00,3.346242956674470581e-01,-4.757408700888787201e-01,6.956843803131094184e-01,1.666066961217569364e+00,-2.678744295782478635e-01,-1.129720900281991486e-01,1.548356524557657821e+00,6.045475660151317099e-02,1.749379006434208073e+00,-2.630219332220873341e-02,-2.082716709551212242e-01,-1.562623598249156309e+00,1.341236219096339166e+00,-4.789057610540654597e-01,1.099572047867226843e+00,-1.752021122605109449e+00,1.607863495312890301e+00,1.273223295384553033e+00,-3.774502748292138499e+00,1.832608350330848790e-01,-1.359769714804027085e+00,9.690473351768300603e-01,-1.963115613731319375e-01,-2.688580189964469014e-01,-9.031037795980068061e-02,-3.629374114548014063e+00,2.278014623567905517e+00,-3.738179422768158622e-01,-5.280583207889577579e-01,-9.179193852688312116e-01,-3.469829271037492280e-01,4.652566309478938233e-01,-9.405840833465871631e-01
2.143846777177411234e+00,-8.226096318671874963e-01,6.130925106701375915e-01,-3.033941459048937972e+00,5.114835830203405820e-01,-4.716197680909671730e-01,-5.131071006559404513e-01,2.973968413487246387e+00,5.990343312863678493e-01,5.889545833803032648e-01,4.004706185177007161e-01,-2.499471176295339769e-01,-9.445487956204574598e-01,-3.736568955306349693e+00,-2.125227427334919206e+00,3.652003380396308119e-01,6.166974772504447699e-01,1.447538663270341530e+00,-2.971127947118429868e-01,-2.576122065892558766e-01,1.008740293804273769e+00,2.494966925398123259e+00,-7.405633406812861530e-02,1.180559861206555539e+00,-1.637287627745548146e+00,-3.104542614748007079e-01,1.214488307422974644e+00,1.745361328034514825e-01,-3.333782972168286007e-01,1.564855417928464387e+00,-4.472438474933754793e-01,-1.276650443331033946e+00,2.733122858894574958e-01,5.730497374548276568e+00,6.727258425496321914e-01,1.667581769295376715e+00,2.117617003358269190e-01
-5.430490153845513035e-02,7.246874263476592581e-01,2.719846922052566729e-01,2.382726176600935108e+00,5.352260133089781213e-01,-7.131457208062249586e-01,1.718780279595392591e+00,-7.447161480338135853e-01,-1.520408057086209408e-01,4.832249263214188351e-01,-3.358768491536508360e+00,-2.460579600430516933e-01,2.548754055487609360e+00,3.491980394668908527e+00,-3.927344939912354865e-02,2.270039433008992358e+00,-2.324917608598378926e+00,-6.915679384518000905e-01,-3.257554562171446344e-01,6.845521888750871753e-04,-8.894879062889122778e-01,-1.455455994222770721e+00,-3.487188507098939461e+00,-6.529184212282150845e-01,-8.441493115613392106e-01,-6.111669022230952208e-01,1.012033386660059708e+00,-7.827519470960661030e-01,2.021096464344490862e+00,1.169766234179513198e+00,4.614300787199912546e-01,1.115615615415075368e+00,9.067727952192730090e-01,-3.029473480048298750e+00,-6.634186153425875032e-01,5.761193403143074487e-01,3.163004093349358614e-01
2.690645560707757067e+00,-9.259381372967500079e-01,-1.087547245745508651e+00,3.233822528195158252e-01,8.617435983996675208e-01,-4.707365113147586322e-01,-1.476533646888583684e+00,-2.862457900113724030e+00,1.081160369548093362e-03,-3.747370786261092768e-01,8.486220077678572338e-01,7.982151754202293503e-02,2.665096305125471132e-01,-1.652040168792990649e+00,1.945073421050048101e-01,-2.497717915115415632e+00,9.879198224221075186e-02,1.115365192664714122e+00,1.158681611326231709e+00,1.999218786916581392e+00,1.310368749266091815e+00,-2.209342102068987124e-01,-1.117879382817994482e+00,1.072133069967689201e+00,-1.392867831939068157e+00,4.784835837470252096e-01,1.516143085909844368e+00,-1.334939490371757354e-01,1.260510796416223211e-01,-3.031929665917190597e+00,8.689000573661459503e-01,9.348721076163707400e-02,5.794630305012408167e-01,1.497505234169171251e+00,7.355827013546930582e-01,7.498915067852187644e-01,2.454453154897141554e-01
-1.624852590078902592e+00,6.141395059777712273e-01,2.979964192305367687e-02,9.327155342155812878e-01,-2.289409943020152827e-02,2.754897734909945717e-01,-3.601759451052920918e-02,3.061499608555952712e+00,-1.435149034419147263e-01,1.107006040920755385e+00,-1.050963915195795462e+00,-1.012509002278112913e+00,2.086741666943182416e+00,-7.441189567721043785e-01,-1.490618011817107513e-02,-8.182335286310222777e-01,3.939752337667064452e+00,2.237052122100181784e+00,3.830716870086291193e-02,1.505959806385826383e+00,3.137332905966980223e-01,1.967916734023563041e+00,-2.680110982402752029e+00,-1.370174616813444102e+00,3.604353884966150279e+00,1.186732075558499244e-01,-9.034628176745970185e-01,-1.078879866928935449e+00,4.500653289236273280e-01,5.512879918262841850e-01,-3.722151055933110020e-01,-3.850968439187418824e-01,-2.141935329218933148e+00,-6.037974598800293968e+00,1.641225523625846616e+00,6.030935332417078909e-01,-2.016664028404071995e+00
6.151480112718688886e+00,1.819802176521291504e+00,1.625236835939602331e+00,-5.788881258143268038e-01,1.722240290032687193e+00,6.808173148240560524e-01,5.679205447800167450e-01,-1.686700940663242942e+00,-1.138004628672181218e+00,-7.726396772020135417e-01,1.199405079519158646e+00,1.649305424000427456e+00,-9.329281486770557574e-01,2.272514321466915233e-01,-1.134245438118337557e+00,1.340904076871545003e+00,-8.509333497053273021e-02,5.334994836255635420e-01,-1.502152429783339516e+00,-2.670975454034362873e+00,-1.691393309275113443e+00,-1.274870167739213578e+00,1.570575404266316033e+00,8.463523996371232760e-01,1.243999995626896837e-01,-2.292872988783751786e+00,8.064629509498369986e-01,1.538987746696014458e+00,-7.794976600126332089e-01,8.880459813281417203e-01,-8.577168956394864985e-02,1.917552130687193879e+00,-9.175069345802255860e-02,-6.014167258272178351e-01,-2.181929359118192746e+00,1.163160153828871612e+00,-1.483313523591286875e+00
1.596421414805127226e+00,6.197444996662999639e-01,7.223283592611640103e-01,2.950385564767692870e+00,1.291141158408495526e+00,7.722859373408099692e-01,-6.437484560340132056e-01,-6.719342662674783195e-01,-6.847002850746948255e-01,5.234401164186649330e-02,-9.305883240882220075e-01,1.420773431015602828e+00,-3.922641802272482936e-01,5.138114003998532908e-01,6.391965802945145381e-01,1.233502820514207204e-01,-6.882737369220776058e-01,1.411835519651718496e+00,-3.553403422821844182e-01,-1.199239803359831935e+00,4.600170985427294301e-01,1.278569485113049270e-02,-3.549429037413508237e+00,-9.947503253394166522e-01,1.593583715018477953e+00,-2.294180113213657723e-01,3.732038426092674221e-01,-2.768796914523731778e-01,6.404880644892165797e-01,-3.217537118563713605e+00,5.694442024557266890e-01,5.571144931701034198e-01,-1.604272246774294697e+00,-4.183779716289056871e+00,1.347140275044527380e+00,1.545430608596644273e+00,9.551296152863938405e-01
6.323504416687337759e-01,1.453336386759425114e+00,1.091138462665878633e-01,1.888831028376226628e+00,-6.450858980581615221e-01,-3.091204569360723742e-01,-5.844057923815635380e-01,5.576567182350812280e-01,2.377185860289650621e-01,1.813899550465324806e+00,-3.955609876426542826e+00,-6.833166597303255707e-02,2.303541146756458158e+00,2.363272682171779326e+00,-6.394986344870993156e-01,-2.850519665578413742e-01,1.547672357410850630e+00,7.259674613690434430e-01,7.560391572151239359e-01,-2.781030611094971405e+00,-6.987123968037337596e-01,6.729771814409192254e-01,6.775155438344619974e-01,-2.281358658352193647e+00,-6.138874843259578551e-01,-1.187029777398128788e-01,-1.308751481539791213e-02,1.376249744300789501e+00,5.034936456640485281e-01,1.583586297130933573e+00,3.379347834891621716e-01,-1.101080117248116164e+00,3.037671599563387392e-01,-2.724205193917731638e+00,-8.058978361198779750e-01,1.029641975172778112e+00,-1.588639831863605245e-01
1.554338182028835336e+00,8.059933148656406310e-01,-6.441640095842958713e-01,-3.355646767149618181e-01,-2.383420066619790778e-01,-6.970294851174569928e-01,6.911494157185843479e-02,5.363477939346984469e-01,-2.681387950493384076e-01,-1.562729362478846529e+00,1.629707286692204216e+00,1.345257534532315891e+00,-1.320901995780509597e-01,1.092457910004444033e-01,-1.040482402678302165e+00,-1.109155393331033634e+00,-1.044349404316164520e+00,8.463255411277014195e-01,-5.211453165884292194e-01,-7.588034424464288330e-01,7.597804016386249248e-01,6.286699117248283342e-01,1.089172927327960005e+00,-9.425027408268582541e-02,-5.263036144523807192e-01,-8.632640649122893528e-01,7.288118289170860686e-01,1.520044815074201860e+00,-2.976811729857170574e-01,-1.790936157819589702e+00,1.821069575728510304e-01,-1.663513855713723233e+00,-3.371920325983708278e-01,4.265890476622731242e-01,-1.032521553356931410e+00,3.854502279775696150e-01,9.357548455743064375e-01
-1.887930748570699979e+00,2.108412279808089540e-01,-9.988524759713202084e-01,4.944306726985989719e+00,-9.161822939165297219e-01,1.243173262603796125e+00,4.271277076249584970e-01,-1.266239201233824385e+00,-9.475431698022223070e-01,5.711626082779018843e-01,-3.380716678695407929e+00,3.143597898281793146e+00,-7.602927118944877716e-01,2.823302802380248888e+00,5.291126756754955807e-01,-1.345429850444241682e+00,-1.210781402246777216e-01,-4.543353289997012823e+00,-1.148409236880627127e+00,-1.004503524045518237e+00,-8.033621251251564788e-01,-7.269088703048034450e-01,2.108745780062743602e+00,-3.289861230808710513e-02,-1.622969856521572218e-01,2.228198179683635316e-01,-4.014319632336527666e-01,-5.808925084195043498e-01,-2.879084875668022070e-01,4.668383413099480572e-01,-7.016632509515284832e-01,3.853468964041250056e-01,1.227983114420882149e+00,-4.736876584342506469e+00,1.445870850194560520e+00,6.765406520639102306e-01,4.818572908453024883e-01
1.070688764256523262e+00,-3.572339777793372972e-01,1.019690334546754285e+00,-1.182808426982937533e-01,-1.288912121099346164e+00,1.500081676068951486e+00,1.844819054432403682e+00,3.181742723321482336e-01,-7.925916267146775329e-01,-5.209731511874339249e-01,1.901184212450281130e+00,8.787119892631150009e-01,1.535020337980626537e-01,-2.199029858067988119e+00,2.438259815410375453e-01,5.245112949809956904e-01,6.147957273657731481e-01,-1.967056475437524377e+00,-3.487037843453211217e-02,-1.979840009855466931e-01,-1.135548225746920492e+00,1.197351025147142423e+00,-8.081064364436305603e-01,2.641832846089824383e-01,2.133983617491114870e+00,-2.063901863507519585e-01,4.394125813578653728e-01,1.165171301162277961e+00,2.372549522279041312e-01,1.299688323980491500e+00,-9.263939605702397051e-01,-1.628096852806387718e+00,-1.178320036429582052e+00,-2.530817589091344910e+00,-1.386422385403279556e+00,2.036621304430969115e+00,1.700740029265870590e-01
4.993643293357916235e+00,-5.859220894621219866e-02,9.630347845149335173e-01,2.616596372256498881e+00,1.431123361365828350e-01,7.244842417737449303e-01,-3.563767700092857482e-01,4.332359480051246603e-01,-1.795767486223969644e+00,4.493310561264431402e-01,1.393145780301001890e+00,9.930713309326237859e-01,2.379711814209839460e-01,-2.480448494997931075e+00,-1.451390199885197907e+00,3.773831417298792457e-01,-2.584821749838475125e+00,3.204433741750634113e-02,-5.952505116719493117e-01,1.535203528640428638e+00,1.004819980162036774e+00,3.891101287722225632e-01,4.462040196448256779e+00,2.234658786826106969e+00,-2.937937584205080110e+00,-6.894852202456864809e-01,-6.069638236446301960e-01,4.739160419772091570e-01,-9.847649383894789832e-01,2.193316109189069052e-01,-3.073439051705895153e-02,-1.385405646031912852e+00,2.999604010534709708e+00,-7.411093896705372996e-01,7.159034022412049669e-01,1.233610780659319950e+00,1.028285975171250310e+00
5.445545505047939550e-01,9.219430694359321832e-01,1.907453390691528860e-05,6.238071339848142216e+00,-3.727745879251805339e-01,1.333996374818745778e+00,-1.421860431752270504e+00,-7.786857169525716049e-01,-9.882009649461868106e-01,-3.931066536138389522e-01,8.971338299724168630e-01,2.285465381876799817e+00,1.843146270002621545e+00,-3.282952575422082298e-01,-5.762939685297880921e-01,1.603696259146314196e+00,-4.304455578637500501e-02,-2.693178347216237167e+00,1.551904842768013319e-02,8.398644987107932725e-01,-3.053295112523561894e-01,-8.499851106730502703e-01,1.105779459253339425e+00,6.975641365673684868e-01,-3.764341298816785475e+00,-9.023145975935271679e-01,-2.137679378817196163e+00,5.539914779621761820e-01,-4.185626937116246893e-01,1.379662705467096906e+00,5.381210601870766164e-01,-7.245035366029423107e-01,1.715311732406909595e+00,-5.391296582201484000e+00,-3.402800593606750690e-01,-6.788083001605409450e-01,-5.741767526071527294e-01
1.261544839925258787e-01,-2.435856122125937273e-02,1.338827408931297258e+00,-5.124471033048123125e+00,-8.079549660783432730e-01,-1.672220907277534474e+00,-6.522210514985480323e-01,2.090705206839336583e+00,8.945093509914540109e-01,1.674001942815286359e+00,1.460733685571959928e-01,-1.957777609569822275e+00,-8.289852668604629216e-01,-2.194575800450005776e+00,-6.506459012164289568e-01,-3.290889969459493414e-01,1.566959251121614605e-01,2.845315167090649133e+00,-8.891545471946826762e-01,1.724793852970332830e+00,2.852100871733176390e+00,8.847742581038644527e-01,5.119769500759608682e+00,6.797474501752501785e-01,1.334012445022049631e+00,-1.271696813696387429e-01,-9.905399787468195660e-02,1.325070520906848959e+00,-1.689236132840609361e+00,3.952530893044102989e+00,-1.764233692405824616e+00,-2.032435455711023575e+00,-7.756929525522415769e-01,4.824609291384665433e+00,-4.673440027705815236e-01,-7.565274239220030061e-01,8.408723150768039334e-01
-4.281295468884988686e+00,2.803248877747144707e+00,-2.465272609321737196e+00,4.786804392495931815e+00,5.851900817654988041e-01,2.339337084889794749e+00,-2.964903168124650157e-01,-1.983042013640041956e+00,-2.308892490253197760e+00,-4.765462754728476691e-01,-4.285865996442894676e+00,3.268331485697558492e+00,-3.566824596119342772e+00,3.236785535475520614e+00,-7.272606388958832158e-01,2.134478282934193505e-01,4.525228798065322744e-01,-3.822267238536209977e+00,-1.730537491845339781e+00,-2.485590184712346051e+00,-1.954398106211557629e+00,-1.563247864265230103e+00,9.045616848771229623e-01,-8.929365905342916410e-01,7.945446990079452210e-01,2.734273305924764808e-01,-4.953902948223733449e-01,-2.194252935245446956e+00,-2.698654614712364896e+00,-1.129977116180297614e+00,4.552568001461239078e-01,1.962153156222353978e+00,-1.151124835397858259e+00,-1.004827729497757538e+01,1.116877836093588039e+00,1.060067307872633258e+00,-3.791701929549278205e-01
