X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
-8.800315949080754763e-01,1.250002000496567511e+00,9.261393541480195113e-01,-1.333061938253053302e+00,-7.839828356692188915e-01,-4.053474811920889209e+00,2.497740426919064394e+00,2.017974634167623904e+00,2.838942780269311683e+00,-2.549383111277820912e-01,-1.780491606921031478e+00,2.974591940460757922e+00,-1.049831587041206049e+00,-2.566886599496863708e-01,1.304826623526181173e+00,1.955768217334374615e-01,9.408348753920148244e-01,-1.899953361000624730e+00,2.403010546571999750e+00,6.040582758959427423e-01
1.956130674173441442e+00,-1.350052462310994850e+00,4.377572843220049470e-01,1.949448802023836524e+00,-1.240145598841585706e+00,3.281885286070774121e+00,-3.940087862723284484e+00,-2.020998161535155102e+00,5.251707992524324853e-01,1.185411875832356632e+00,-2.739464425765268385e-01,-3.372191146753651392e+00,1.252188422831217229e+00,-1.795681104906958758e-01,7.980406663846868476e-01,4.247000278597306555e-01,-1.503062271748170309e+00,9.206827059954021397e-01,-8.381651377115534318e-01,8.149157868750105393e-01
-9.722341789514712396e-01,-1.117565350911909894e+00,2.035719968314734007e+00,-3.786499759179329239e+00,-3.052250713690041639e+00,-1.342940423073652356e+00,4.427436093472646661e+00,-6.750458937493321043e-01,8.765414636171376728e+00,-1.121651260554698881e+00,-3.509978839881302104e+00,-4.672803392095335795e+00,1.422687539961313252e+00,-7.634517213875013919e-02,4.653371628501312696e-01,-4.375923147728237872e-01,-1.496692781916456161e+00,-2.087662785002163623e+00,3.758293482533212604e+00,1.350924181643106570e+00
5.421741998714317834e-01,-1.127169087090370142e-01,1.195987676288434304e-01,2.130947117646836420e-02,1.141299300998076527e+00,-4.657666879079473077e+00,2.405875886456028123e-01,4.127091814804301428e+00,1.131798838591573375e+00,-1.300727779564608166e+00,-8.992698526688156502e-01,9.943811166803556700e-01,-2.189640416204671425e+00,-2.567305680285614677e+00,-1.295952188282292472e-01,-2.309937754277313904e-01,2.616492506232612758e+00,-2.073304225846692717e+00,6.263503276604414083e-01,9.213724288357212355e-01
1.444734397397378078e+00,-2.278688668032945674e+00,2.836789913154925680e-01,2.668992486951897725e+00,-8.689301833301823486e-01,5.947565505980189293e+00,-2.229150960046851093e+00,-4.415985700044089413e+00,-7.536391304702089178e-01,1.479215885749775472e+00,1.734436956290128062e+00,-3.503489311554689678e+00,3.212385450991900093e+00,8.033862202478815329e-01,7.201645029559226030e-01,5.750792308858011515e-01,-5.195453849496731280e+00,1.705664819309150371e+00,-1.668700294091725933e+00,3.116261661207281874e-01
1.726110202325779941e+00,-3.564648210696499953e-01,1.262749965472828029e+00,5.629002896077520690e-01,-1.574645014947102073e+00,1.187947940124318924e+00,-2.910828527145233657e+00,6.523605258027045384e-01,-1.321969861697985527e-01,1.334983944585071747e+00,-1.006839096919641019e+00,-6.146948307822013291e-01,6.739042819586069655e-01,1.201354450682207142e+00,5.690381640590133072e-01,2.601575030304134964e-02,-8.945795925439287144e-01,1.589888606362945156e+00,-9.729786278541472377e-01,2.111498416762287444e+00
1.654672000344802330e-01,6.395002344027879149e-01,1.987430777483913946e-01,-7.012716682418864700e-01,-1.393810006119972522e+00,-2.714703641685745517e+00,1.686788427466813456e+00,1.556006328977018072e+00,1.374947869771955933e+00,1.099939420243864485e-01,-4.307636754175833138e-01,-1.963588516211599355e+00,-2.293305114792599131e+00,-1.625751345216719379e+00,-2.572852851136178121e-01,-1.380391763253304704e+00,3.588410368203172496e+00,-4.357039618340314835e-01,5.579276311999495919e-01,1.286818333451767327e+00
-7.880576391484519494e-01,-1.672027259277568123e-01,1.306089020538806933e+00,-6.496658448738052982e-01,-3.965110903778842899e-01,-4.500013537693145160e+00,3.440866775464494154e+00,2.738970313881457397e+00,4.998731496998819246e+00,-2.417217966213546454e+00,-2.139146089518269012e-01,4.147995596916846384e-01,-1.418690153950705746e+00,-7.573004158148404219e-01,-5.231413079969480240e-01,-4.501048278861544127e-01,1.495454959082963553e+00,-2.351266671280587417e+00,2.604373684771871478e+00,-7.689519649900879994e-01
8.407923460649868730e-01,9.379981323175932140e-01,-1.545877521969475366e+00,4.033210509524296938e+00,9.069773420541509257e-01,-6.251234708408784924e-01,-4.277591889720810947e+00,4.148421580859487534e+00,-5.414015512086096216e+00,5.481560714739281970e-01,7.692549274830334793e-01,6.191578097716334383e+00,-1.754602271511811029e+00,3.312930177586544123e-02,7.985501434098705165e-01,-1.429930665001729828e+00,3.482113018919825720e+00,1.838089897843750320e+00,-3.737309350855641199e+00,-2.993030219222985622e+00
-1.346490388821674378e+00,-8.041772404221957105e-02,-6.967352850996751945e-01,-4.863620807137216673e+00,1.082316489470280585e+00,2.129084622832022600e+00,6.791453791149278274e+00,-4.166459296863248341e+00,4.355373517296299291e+00,-2.333981980169212989e+00,9.378447445385662551e-01,-4.680894565222205372e+00,1.815508268865971386e+00,-5.325739593605368638e-01,-1.552872325492793859e+00,1.266819044055178978e+00,-3.966134788814989598e+00,-2.560441515001866453e+00,4.251114952834572414e+00,1.247088296512431693e+00
7.353090887467252923e-01,1.558554376414586828e+00,4.654357952912459573e-01,-1.253282530902019687e+00,-1.858496772766845329e+00,-2.154145554679189334e-01,-1.620171394044316093e+00,1.667279740129943733e+00,1.793192949932587155e-02,-6.332466562174612346e-01,1.690091765235903765e+00,2.063912486284142034e+00,-9.370753519928798347e-01,-1.319777670303035749e-02,-4.511630343047992597e-01,-1.615307571959726296e+00,1.384094243717600925e+00,6.398884526613202173e-01,1.040063765598828738e-01,-5.705630869217914736e-02
-9.061778819993185352e-02,-2.256416156979002274e-01,6.806479687817128532e-01,1.326521513132283003e-01,-1.446360092438801814e+00,2.673189248170465770e+00,-2.380947637547373152e-01,-1.070574623064385111e+00,2.919417493344554693e+00,-1.007872833345393238e+00,-3.432034816728511406e-01,-3.996032160506855391e+00,1.291537147237775240e+00,-1.094831407983285487e+00,1.384010771794473849e-01,2.210861009126289297e-03,-1.869716662621664582e+00,-4.631070657454239292e-01,4.047586937080461800e-01,4.312607124366494848e-01
-5.301737400344139761e-01,-4.999328687713332497e-01,-4.513612664959049114e-01,-1.309889272887572176e+00,-3.256466858977349332e-01,-4.055387505463045272e+00,3.574363728644188498e+00,2.052656873482710864e+00,4.119838122205819353e+00,-2.590754372746322254e+00,6.689358325843314246e-02,8.769746418920587594e-02,-4.708216688215477452e-01,-8.398315325045520030e-01,1.471166298502906811e+00,-1.129730092172586825e-01,1.108252291437123560e+00,-2.025333504834308851e+00,1.686294302443629878e+00,-8.642264733027797963e-01
-4.621652564041073497e+00,-3.957745475675863989e-01,-5.003690603618536903e-01,-5.174352175680060562e+00,-1.179662091926151568e+00,-3.286096747595053991e+00,6.297804964750421952e+00,-9.554859575048701981e-01,7.720043877976479507e+00,-1.607197307487771676e+00,3.654044875203134035e-01,-1.800268681131188986e+00,1.039440958273591065e+00,-1.453742901470365556e+00,2.196576079646939572e+00,-2.457267261921721735e-01,-1.508309425650439906e+00,-3.471341531671799707e+00,5.512837649939609896e+00,9.675639810470854085e-02
-2.210491064134246564e+00,1.406552111657529469e+00,-2.903646777063146889e-01,-2.454705381826673971e+00,-1.809630689013109972e+00,-5.749199336934945670e+00,2.747501697817645638e+00,4.623116424388788559e+00,3.233587943079848870e+00,1.108742206680800590e+00,1.345480016868966899e+00,4.775070486707122086e+00,-7.072753202596322453e-01,-9.715817389222816125e-01,1.633034635043319360e+00,2.049266168726221693e+00,-1.353720582962789187e+00,-1.196422696402398733e+00,1.976649607356183225e+00,1.894193439441907323e+00
2.595430672009132245e+00,-1.155872676913260122e+00,-7.063490394437724751e-01,2.267266824982260065e+00,2.277212027093887592e+00,2.466040739158057882e+00,-3.177375506918217241e+00,-6.109355806616263429e-01,-6.066642872770995787e+00,1.512087185518925292e+00,-1.814887370554196799e-01,2.697222336197159898e+00,1.063721330058282843e+00,8.774117994519984309e-01,-5.922503218320267493e-01,1.109958462887167041e+00,-6.033091705770400326e-01,1.448777551247405482e+00,-2.218160906032004220e+00,7.152673314035806751e-01
4.176855701408772603e-01,-2.532574385795991617e-02,1.698956759724861376e+00,2.790124252197838217e+00,-1.916989862940547296e+00,1.173356736683771606e+00,-3.035389692731242040e+00,-1.880956178260052014e-01,-2.398332191237104283e+00,1.725797890305807547e+00,-9.884173630817791878e-01,-2.572885896407413053e-01,4.931386260026421331e-02,1.323051714465473427e+00,-2.016199766055786213e-01,-7.687679355816267046e-01,4.477468063669980958e-01,2.813379139647713689e+00,-3.646308943304472194e+00,1.742998790758187866e-02
-2.573956612178869285e-01,1.211294197559020569e+00,-1.248935197283464582e+00,-2.852092648691949339e+00,-1.615884334825974378e-01,9.984880179268247336e-01,2.260368646288856809e+00,-5.580029797439201023e-01,5.033224641704296953e-01,5.671053292136452040e-01,2.444431241409120936e+00,1.036163937374548594e+00,7.750907839981571179e-01,-1.145499281118572965e-01,1.642018572878960470e+00,1.409033023459012934e+00,-1.216382912634307978e+00,-4.113675319445704304e-01,1.370354585395033187e+00,1.800854416346638009e+00
6.474284348342094209e-01,1.341575849681622579e+00,-6.825889732737702720e-02,1.504670505799943436e+00,-1.598164382500040670e+00,-4.193845031050609795e-01,-3.193907580643985167e+00,2.118026084938803955e+00,-1.506473891794340547e+00,2.030616624861834030e+00,1.502045704112731528e+00,4.260470865811536889e+00,-1.741865405579647419e+00,6.156932392762568540e-01,-2.670411539737359008e-01,-9.439743229825073856e-01,2.408692996159225608e+00,2.498178155886067398e+00,-2.591300668565665433e+00,-1.026336621409176475e+00
2.813627985877154458e+00,7.147925170169783238e-01,1.094902662354725192e-01,2.480368729395459937e+00,2.435628850904567877e-01,4.435559850911987567e+00,-3.767854134545483902e+00,-2.872482277035591558e+00,-4.967771684684098688e+00,1.675285260899523232e+00,6.490996339403610760e-01,1.174985589514905282e-01,6.692766546352767465e-01,1.431120595251412997e+00,-6.596729245359913563e-01,-1.373760525845584723e+00,-2.797530214213467259e-01,1.908005473320779632e+00,-2.930662066064312121e+00,-4.532250480173742879e-01
1.140663723481781577e+00,-1.166938776293846791e+00,1.019805969721412076e-01,2.434533931781023064e+00,4.325213020381996065e-01,2.658742690481063597e+00,-2.405302514365153854e+00,-8.531113297838449627e-01,-2.806511447987278807e+00,-2.221879461485487539e-02,-3.376804438993531998e-01,2.828663790633753283e+00,1.296938993518619743e+00,2.240119437695283100e+00,1.393845470595897140e+00,-1.396938104673258296e+00,-2.101607100535898720e+00,1.675367365617849824e+00,-2.396058630860939065e+00,-2.472530842164710752e+00
1.470439714593019698e+00,1.712027286754887745e-01,-3.412367790353398878e-01,2.563748428126261913e+00,-3.203982843743977127e-01,3.992869547741689562e+00,-4.599872768758530128e+00,8.531418442488216680e-01,-2.126370951116395069e+00,-1.616006239928842181e-01,1.493209997849934134e-01,1.439410311116019248e+00,-3.620550145564450650e-01,1.262480614147750035e+00,1.094383690244018714e+00,-1.150040129128288846e-01,-4.286840297299505664e-01,1.075398411875356341e+00,-1.543543890987351563e+00,-9.941102068407821069e-01
2.833250238556546563e+00,-2.790409906487594238e-01,-1.761512084882424833e+00,2.949333831715521104e+00,-3.267742216376166020e-01,-1.022889689533943214e+00,-3.394450740217874518e+00,2.816993316090518729e+00,-3.568030292359170907e+00,2.087040171871473948e+00,1.880024347367910131e+00,3.930379005059429609e+00,1.978303894485602399e-01,2.072012655746844789e+00,1.895331434591550401e+00,5.850646686697207333e-01,1.161432963641008120e-01,1.976247375074335011e+00,-3.123418538893609764e+00,8.337480865908806216e-01
2.177980525309811899e+00,-2.290441787915764305e-01,-6.330748144246400866e-01,1.109173080540792000e+00,1.974888853260917010e+00,7.950981465069656196e+00,-3.368713923327871562e+00,-5.836714943037940806e+00,-2.599357414796396704e+00,1.809482611517880812e+00,6.348131082499418598e-01,-3.442070444925519279e+00,1.964171648689120753e+00,6.014204106474848599e-01,-1.208029407558308899e+00,-6.651162909956238878e-02,-1.615994496627635391e+00,8.634418950081952371e-01,-2.671587164546840309e-01,4.046613485844032243e-01
1.305930503892691164e+00,-1.641958255904538477e+00,-8.375805700077971760e-01,1.829893736184958764e+00,2.443764300009160784e-01,8.316381472982103951e-02,-2.630267116648781656e+00,1.005750866725380721e+00,-1.581991244731469681e+00,2.153683081623986695e+00,-1.626410215835927264e-01,-2.709902292241183064e-01,7.515835522384098910e-01,1.567264654459357365e+00,7.619288784617767041e-02,1.033532753551550165e+00,-1.461428706752841311e+00,1.604738001190458396e+00,-2.416472895796902165e+00,1.804443159211458259e+00
-9.381460180664813464e-01,-1.040026603670676009e+00,-1.415769076825682982e+00,-2.846992669637030904e+00,1.451956392023639797e+00,-2.259661842366254003e+00,3.206650438055601793e+00,-5.084366462015974530e-01,8.291208735336794700e-01,-1.086941865854967881e+00,7.451092893392485816e-01,1.205853131476506857e+00,4.479179895552680701e-01,-1.246898966834881772e+00,-7.927747181141051591e-01,-3.179472974666374685e-01,-3.216205528545990067e-02,-1.586915815190327317e+00,2.897378420547167099e+00,-9.289392933995936907e-01
4.063713653100764489e+00,5.310514370663284023e-01,1.794110694054497745e+00,2.653147001792429904e+00,-2.952679608068128125e+00,-3.497167760205646125e+00,-6.812641633233104344e+00,6.698770943175123449e+00,-1.847846096183280551e+00,6.390405515125987534e-01,-2.533855813145177827e+00,5.726758327601533693e+00,-2.069696515018474958e+00,6.663421003488005923e-01,1.255325486162352844e+00,-6.472165775315247283e-01,2.141494154089126578e+00,1.443723963475104455e+00,-3.698696290974473833e+00,-2.141929110450587981e+00
2.972405866305416478e-01,1.744022134811911706e-01,-7.573235887423499513e-01,-2.893117839270383129e+00,1.175324352010928441e+00,-4.746624421054510545e-01,2.626585509994844525e+00,-9.242940963778215613e-01,3.768755298051785552e+00,-5.557660735545530972e-01,3.902284600210692567e-02,-1.197947714682089826e+00,1.043129282340352182e+00,-9.087114462311339791e-01,9.501531825370317375e-01,-2.327700939174392469e-01,-2.251383905457912338e+00,-1.707273868879170209e+00,2.576132044848161939e+00,-1.114035987855948595e-01
-4.095395016038886338e-01,3.736397462770816302e-01,-1.561448205673662826e-01,2.914455629619030486e-01,5.631023947729385526e-01,-1.680486990009431469e+00,-1.649993143866403944e-01,1.235889801952069211e+00,5.630278311526757395e-01,2.113646437283097645e-01,-5.349704170924532987e-01,2.243965438741133411e+00,-1.090158316529550309e+00,3.421551701881642704e-01,-4.249677317309490943e-01,1.482966035153017101e-02,7.854401269167676780e-01,-6.729524956648219591e-02,3.292870787209758454e-01,-1.928319226320874380e+00
-8.993139445917746500e+00,-1.301410421538943707e+00,2.343648694284989009e+00,-9.736891461637451783e+00,-1.183284855842362315e+00,-7.989569287303194933e+00,1.435187642326146040e+01,-1.814681882911242550e+00,1.313761546988775386e+01,-2.845285394475868035e+00,-1.517402919977374642e+00,-7.228826333732142118e+00,1.835111578528542120e+00,-2.145583271098056244e+00,3.449235421789070832e-01,-5.271542441382324196e-01,-8.334956680791549832e-01,-3.947091106613408229e+00,8.885021459018823009e+00,5.235689179190232689e-01
3.624982728340106597e+00,1.619922241245830632e-02,2.149591144688426103e-01,2.094285731602873124e+00,-7.448080478500769264e-01,5.352136122316907274e-01,-5.910098836825070201e+00,2.543774887658471151e+00,-4.437753502176496667e+00,1.089970351537834503e-01,4.934287766884212223e-01,2.649913458486333084e+00,-1.300989276442072184e-01,-5.433302281131726641e-01,1.392263264926577149e+00,4.384055982218500458e-01,-3.964043020054214272e-02,2.084671231864750673e+00,-3.920338573248539404e+00,5.734947679333668447e-02
2.738868097500335996e-01,-7.676346326472476278e-01,1.131457397866095116e+00,7.662320658984795863e-01,4.490543029672666719e-03,2.775318099042255238e+00,7.450728130615507094e-01,-2.981037437403034396e+00,8.533552701699814724e-02,2.867766040947009598e-01,-1.361026097348351893e+00,-2.821780168240409559e+00,1.425892891697980502e+00,1.233905844159912668e+00,-9.707074922969488595e-01,-2.088072084289137320e-01,-9.639875012114074160e-01,6.983754503834731509e-01,-3.733089886898411924e-01,-2.798742545864370546e-01
-1.461844438389646061e+00,-3.368771330200737157e-01,2.960500124133705890e-01,-1.362884760906493131e+00,1.039404372576622215e-01,-1.323010550217800674e+00,4.272679522669319496e+00,-1.600082355634373066e+00,2.829006690364372023e+00,-1.541077703400559828e+00,-1.202314878309294288e+00,-5.132348990090714658e+00,9.670768463363788037e-02,-1.000260975249527562e-01,-5.588279137500217209e-01,-1.568405951736680237e-01,-6.794609579155804768e-01,-3.134400312063188032e-01,1.482119321396720757e+00,-3.736095228061174223e-01
-2.651136884942224548e-01,2.962295019238332383e-01,4.592417345101171278e-01,2.778978797985097726e-01,1.156796996486085138e+00,1.518815719800947317e+00,1.905470791567899225e-01,-4.484703184464551295e-01,-4.924046295056103695e-01,-7.146858002824457712e-01,-7.744590356370641970e-01,9.322819180400827577e-01,-6.405665415680816821e-02,-4.196065214885554284e-01,1.799155613451074720e-01,-4.843925952210038077e-01,1.495916467921295734e+00,2.147661124923199161e-01,4.152990959140367977e-02,-1.305171780525719694e+00
-2.110486801204609186e+00,3.055876389355284828e-01,-2.481536398230282381e-01,-1.239823236470571244e+00,-8.237561613592445098e-02,-2.543477981265864329e+00,2.852976165717546753e+00,4.740150363913844256e-01,1.984599498218653446e+00,-7.802770779090576481e-01,8.031106894545634312e-01,-1.118847972000602820e+00,-2.260134571564862416e+00,-4.928864878441395758e-01,-1.353485099136983560e+00,-1.119018810907221884e+00,3.705649145068037775e+00,-8.202824188356696578e-01,1.442889122761640941e+00,-2.574564731983751464e+00
1.647152842029724784e+00,-1.616828009690194357e+00,1.411997740258447431e-01,3.686336885152800669e+00,5.844661777827635518e-01,4.273550176001970513e+00,-4.363656277615984180e+00,-7.681432246420942800e-01,-3.875114875741521914e+00,3.444982196077817527e+00,-7.723127948637698026e-01,-3.278262233196925224e-01,1.757723651637968176e+00,3.212740232342035540e+00,7.772287968765733135e-01,7.232756954245382897e-01,-3.199937607130793005e+00,3.175926133541590257e+00,-3.499312307863953642e+00,1.779358105068272744e+00
-3.274903469654827370e-01,1.624112553926280733e-01,-2.463215131979503425e-01,-2.756982045859241448e-01,-5.632750001159629871e-01,-1.161817553868216280e-02,1.933370020902444253e+00,1.206428412132251715e+00,1.425300917385739830e+00,-1.381320578738266081e+00,3.489278595350938650e-01,-2.437090555248237589e+00,-1.102640544973074510e+00,-8.498375135009250680e-01,-1.062665991411260169e+00,-1.006859757784771964e-01,-1.410531497547438118e-01,2.131609729572365719e-01,3.848688317922086544e-01,1.200738966432700394e+00
-5.276562446714345711e+00,-1.190596814518057878e+00,-4.861865522640658743e-01,-4.541053361239974606e+00,2.402842721980437801e+00,-1.997574490074545572e+00,8.504113050143081054e+00,-4.177761620739126158e+00,2.261225132417628014e+00,-5.600788293927646544e-01,7.487125699303371906e-01,-1.775515312540239865e+00,1.742757059002492115e+00,-1.285400599003153843e+00,-2.964657105012448723e-01,-8.678981315751395087e-01,-2.636413203302228503e+00,-2.249178256724306380e+00,4.526659892777537664e+00,1.431143727663453102e-02
8.617625081698275791e-01,3.856898103772170572e-01,-1.711847515021268418e+00,2.028290571747923821e+00,-4.943093942145841968e-01,-7.936538260316372551e-03,3.537620597361772479e-01,-1.079787908101620397e+00,-1.369173458724413983e+00,-1.578526239769145079e+00,6.738134407714877483e-01,2.035709824491980680e+00,2.377355705398271013e+00,1.153075366987402761e+00,8.174654152498748161e-01,1.557690919803276230e+00,-4.520330993500899730e+00,-1.941749940792767415e-01,-2.761063623121927102e-01,1.817033157766018814e+00
-4.521194302996807135e-01,1.681475787570129166e-01,-6.887855132840029482e-01,3.079083051860331821e-02,1.119222185990895291e+00,-1.905861968086866476e+00,2.917037956985313318e-01,1.005034652286498353e+00,-1.806065624943509196e-02,-2.761685614697467095e+00,4.257643960602756072e-01,2.141306541353277915e+00,-5.449198356906810314e-01,6.062882011283803052e-02,8.979883138515344365e-01,-1.343660288470301944e+00,3.219932365273610042e-01,-1.254706156763833569e+00,1.183877403198038802e+00,-2.523405809200975902e+00
3.848046007657069945e-01,1.354530015878322891e+00,9.003815854110567285e-01,2.149535114878858844e-01,-1.375828358983081534e+00,-2.203138252795307506e-01,9.478138737547625592e-01,-3.789767705809463649e-01,2.327867580368839118e+00,2.043960915242328813e-01,-1.125909509982403023e+00,-9.025389554558338467e-01,-1.510716270181477583e+00,-5.260861168407882094e-01,-1.251666363609413635e+00,5.357624582874278563e-01,1.966573609834059821e+00,-7.691869605974830382e-01,7.118400290766093708e-01,1.483854573594783344e-01
-2.694731335575955011e-01,-3.178263830364242981e-01,-2.948738361545869546e-01,-2.286068466935075705e+00,9.762819676290667159e-01,-6.701674418447836068e-01,6.351812633907899519e-01,-4.887811289054081465e-01,8.197844213458659324e-01,3.136537415993627120e-01,-6.710618389615690127e-01,-1.800125519983391209e+00,-3.893928658721640401e-01,2.784003837086848621e-01,-5.353217180606044678e-01,-1.000796166159457767e+00,-7.472505998308504038e-01,2.456891181054334794e-01,1.382696203203696683e+00,-2.005516335553471752e+00
-2.311908632742766478e+00,-1.055377530131814234e+00,5.273624554287894561e-01,-2.402184048422717044e+00,5.960413994223316969e-01,-1.922322754710251713e+00,5.764656135276020166e+00,-1.628660607421986040e+00,5.202001207967196450e+00,-1.181961688641606001e+00,-6.841417571035744993e-01,-1.652262422135750697e-01,2.706258036719577209e+00,-1.287151683756813547e+00,1.295507312190662841e+00,-7.602496902267339429e-01,-3.503484745877405881e+00,-3.442030685060037065e+00,4.306947096030571132e+00,-5.576840567021806860e-01
1.364477725994981405e+00,9.014268957230872070e-01,-1.094586430589411519e-01,-3.411891068489936174e-03,1.363802234018488102e+00,-3.415787910954323214e-01,-4.887042319375641597e+00,3.686894719832102929e+00,-2.913639219841241523e+00,1.873335552329983722e+00,4.121213513284838204e-01,2.478021866313923738e+00,-2.063063964101756298e+00,1.661457629235843503e-01,7.148263423768559388e-01,6.047819942285385109e-01,2.024127686977450047e+00,1.337075693624195205e+00,-1.858531184138605186e+00,3.939536501675279245e-01
1.157401504525995994e+00,1.947915122355610817e+00,2.738283206129923375e+00,-5.645318618264056898e-01,-2.497203029700877153e+00,-3.180626648354444974e+00,7.709764361958948431e-02,2.709682380164802673e+00,2.256643279211964170e+00,2.687425429097304086e+00,-2.793246969477067410e+00,2.324922068350920856e+00,-1.482563789033549240e+00,1.138873349495784920e-01,-2.300578656791285315e-01,-1.097965284911272432e+00,3.458083907817597336e+00,3.782869012976785017e-01,3.807078367744346492e-01,-1.022371943170465869e+00
3.076788224489015455e+00,4.818079889223357282e-01,-1.654428892537614271e+00,7.998428664226746143e+00,1.950848567460916838e+00,4.136611128789720482e+00,-8.868637780947432603e+00,1.102882909718514437e+00,-1.064475489733408509e+01,1.191048222343352947e+00,2.016104101819850669e+00,6.389535496335849274e+00,-9.435226352727623667e-01,2.733063637368393195e+00,-6.598004679036273412e-01,-1.363115177750747475e-01,4.114414149970010426e-01,3.530911533298559668e+00,-7.090862628940650225e+00,1.461680508679602253e-01
-2.108219815838425770e+00,3.049389701718600021e-01,5.205925272543199256e-02,-1.897263008839559451e+00,1.568435336037877548e+00,-3.832074602086390058e+00,4.593418047815353233e+00,1.259958530412890410e+00,4.866209710969663149e+00,-1.911347890689569340e+00,7.333296910989784978e-01,7.672270298581176373e-01,-1.456443854983352937e+00,-8.632791884623239875e-01,-4.729538811766029749e-01,-4.557561872899507649e-01,1.775980777879796246e+00,-3.134699916321462165e+00,4.160737990113936746e+00,-1.409062795518103872e+00
9.196500471816835276e-01,-6.240593132943001997e-01,-4.968466433944023763e-01,6.512491445014128022e-01,-4.698695073525821497e-01,1.789826576030333127e+00,-1.967934028493020904e+00,-5.521290179607261095e-01,-1.157156941751471768e+00,6.765006648354853214e-01,7.199372820185271360e-01,-3.119533985145318322e+00,1.456872114062061074e+00,9.385117166924858978e-01,5.792394886742409099e-01,9.443174617427649853e-01,-1.042097046740574795e+00,2.058886544671252317e+00,-2.070283629583648199e+00,1.032867000224278797e+00
-1.413374174772274339e+00,6.187569843454859830e-01,-5.794760588252133582e-01,-6.230812883322032203e-01,-3.948904094293744782e-01,-2.276497160591031133e+00,5.289274471932304600e+00,3.030660621897425244e-01,3.491876747644623080e+00,-3.608595608931955745e+00,1.035937032653859502e+00,1.080430095831888426e+00,-1.056747853351525990e+00,5.106636070555770068e-01,3.419287971917579771e-02,-5.174200052680857365e-01,2.748527504206799588e+00,-7.985078054679987103e-01,2.383914132550833731e+00,-1.842325502852037999e+00
-3.410796158264274069e+00,-4.427365714293331478e-01,9.241732426582550675e-01,-2.518374635514728510e+00,-7.518511372588544406e-01,-1.971095816650526800e+00,4.586203161405434159e+00,-1.579700850154156733e+00,3.379178246023693877e+00,5.051085123401111154e-02,-2.905600093043851029e+00,-2.932245853675122138e+00,8.865770720917671710e-01,-6.351385146450743147e-01,4.183789680583899773e-01,-1.152630732440603545e+00,-1.388571917757617680e+00,-1.279429108343560051e+00,1.876416218511979261e+00,-6.095874853329471543e-01
-1.203878825015725074e+00,7.937280254328517026e-01,-9.430809313659730408e-01,-3.958630060296611242e-01,1.319260603878828597e+00,-5.251771852151678743e+00,2.165959480768353540e+00,4.119465402287084466e+00,-1.141882075112688799e+00,-1.712794970791347238e+00,-3.658323936513726560e-01,4.182125198460542315e+00,-1.209718102151297048e+00,-7.332404900060823794e-02,1.449853860115223103e+00,-1.027207711798253209e+00,8.642831853229636652e-01,-1.412808715953794092e+00,1.073447613832802627e+00,-8.218577549915018210e-01
4.870703985764808230e-01,6.562603404440208177e-01,-6.213947838421283176e-01,2.115658055641314039e+00,1.176502717930214770e+00,1.787030084735862445e+00,-4.511780005297699070e+00,1.652120541442992918e+00,-4.918153056470677242e+00,2.207850666496313785e+00,7.244834731565380492e-01,3.550714013774237010e+00,-3.345929017082075463e-01,1.429717630792846528e+00,-4.170115117230026036e-01,-1.397314647065886151e+00,1.937100306136418038e+00,2.393158733773045110e+00,-2.821685246334209474e+00,-1.122069342094135447e+00
2.604596399360333825e-01,-9.546358660563248888e-01,-2.466798747490505372e-01,1.132382439249675077e+00,3.934281807274927489e-01,1.580417361792208819e+00,-2.529556670849431477e+00,3.727428217547856804e-02,-7.981912999035722933e-01,1.245681785369164886e-02,-2.259414601876459816e+00,-2.177766851836031581e+00,6.666607793348913180e-01,7.657100986258356945e-02,6.494908279160795939e-01,-8.498297606380700309e-01,-6.954522187052837312e-01,4.537310654468412752e-03,-6.821262436120940631e-01,1.131050327926632626e-01
1.385403858210545458e+00,-1.840377384765655711e-01,1.374630796807085220e+00,-5.414408502895519115e-01,-1.844204815791080643e+00,5.687597833756031562e+00,-4.765800408973506208e-01,-4.898951837815576305e+00,1.415426395162229012e+00,-1.302349271972726708e-01,-1.136641656429967284e+00,-5.225907818509871738e+00,2.592689130746759663e+00,-1.131163748227345528e-01,-8.697173826514981165e-01,9.390940457041651035e-01,-4.637955173425670097e+00,8.484502590677200917e-02,1.987631456584137979e-01,-4.302821441199389252e-02
-4.650661046689116285e-01,-1.454933176826656571e-01,-1.022551387749957241e+00,1.206456696865892131e-01,1.811582470371118636e-01,-1.634675903597120894e-01,-1.021548888371963948e-01,1.562412862110034162e-01,-8.427786997212138864e-03,2.868940647689137702e-01,1.736799645308801932e+00,-1.946235541194526686e+00,-2.960503537180847466e-01,3.117945298801040321e-01,2.720886362416655713e-01,6.636410614390519935e-02,3.877303266637164847e-01,5.342168795017028238e-01,-3.634700744975019604e-01,4.267875235999345485e-01
